timestamp,time_sec,delta_rms,delta_env,delta_cc,theta_rms,theta_env,theta_cc,alpha_rms,alpha_env,alpha_cc,beta_rms,beta_env,beta_cc,gamma_rms,gamma_env,gamma_cc,acc_x,acc_y,acc_z,acc_x_dev,acc_y_dev,acc_z_dev

# === BASELINE DATA ===
# === DATA START ===
2025-12-19T19:50:12.665838,408.8,164.53867159531578,0.10518877159467979,4,44.98791617904693,0.09260284143703429,4,27.62825901200867,0.6177919307198108,26,28.079480190964166,1.386483913246293,59,19.5799159968297,3.1555272411687962,127,0.154052734375,0.13653564453125,0.96429443359375,0.0703,-0.0207,-0.0185
2025-12-19T19:50:13.709045,409.9,164.94364667755076,0.02405526713372999,1,45.730166639148315,0.07693419052077645,3,28.565192122058093,0.2573251618040544,11,29.501125959979067,1.6912863007504093,72,20.380997432071688,3.1161285236705747,127,0.17645263671875,0.1419677734375,0.96478271484375,0.0927,-0.0153,-0.0180
2025-12-19T19:50:14.709629,410.9,164.56181145920874,0.09091823674825275,4,45.94943387934225,0.2392821184553453,10,28.481553749925403,0.05292502914874808,2,28.5586305862407,1.4340868389205057,61,19.70399211773424,2.959942469126648,125,0.1627197265625,0.14080810546875,0.9654541015625,0.0789,-0.0164,-0.0174
2025-12-19T19:50:15.712958,411.9,167.32215906599566,0.24919316358117843,11,45.705007051323136,0.30424256430547425,13,26.816542891619477,0.8639323565398802,37,28.13117793336863,1.0406322639280334,44,19.3878675408509,2.790559794845962,118,0.19635009765625,0.13641357421875,0.96282958984375,0.1125,-0.0208,-0.0200
2025-12-19T19:50:16.716021,412.9,165.24578527607906,0.1708950561967856,7,46.335230460166514,0.47523805165142025,20,28.743729107110287,0.32731788593070765,14,29.19677884758081,1.2972382894322503,55,19.376255060787383,2.6697859642876662,113,0.17919921875,0.1441650390625,0.97259521484375,0.0954,-0.0131,-0.0102
2025-12-19T19:50:17.728521,413.9,165.88761347711772,0.213881439004116,9,45.568698463925244,0.4422627946940132,19,28.923730219451063,0.1514567942105642,6,28.072922046868374,0.915752772105917,39,18.521996952288884,2.4229655984009355,103,0.1680908203125,0.166748046875,0.9761962890625,0.0843,0.0095,-0.0066
2025-12-19T19:50:18.730571,414.9,166.7413629067962,0.37405730184222996,16,44.95099292070213,0.2961501542298231,13,28.208156577441663,0.07655981639241292,3,27.699666731015807,0.4623571471262662,20,16.879876421726145,1.938246794335745,82,0.17498779296875,0.1373291015625,0.96923828125,0.0912,-0.0199,-0.0136
2025-12-19T19:50:19.742913,415.9,164.70360129564835,0.1756876375432526,7,44.56359514755152,0.11671232087096524,5,27.66701176311471,0.2859558115368702,12,28.12871312966455,0.3591908732880603,15,17.04332782198185,1.6299935892822999,69,0.1749267578125,0.14508056640625,0.971435546875,0.0911,-0.0121,-0.0114
2025-12-19T19:50:20.760158,416.9,166.87179573720155,0.36719562920292576,16,45.048520377287545,0.08768961041932717,4,28.784954373960456,0.10088866974119459,4,28.632398629175466,0.5384503253787933,23,16.999617088220578,1.4059128595940822,60,0.16925048828125,0.14373779296875,0.9688720703125,0.0854,-0.0135,-0.0139
2025-12-19T19:50:21.774492,417.9,164.47768596960773,0.13646185582861425,6,45.173455952094876,0.0922574445411925,4,27.297915949375138,0.4804255398533303,20,27.512884715393344,0.10499048658430393,4,16.91595677013506,1.2331638612510576,52,0.16455078125,0.1400146484375,0.969482421875,0.0807,-0.0172,-0.0133
2025-12-19T19:50:22.814024,419.0,167.2386565809917,0.3956359944277946,17,46.02680013090409,0.2654176264204515,11,28.849247750860737,0.0016013626641965817,0,28.4333126775833,0.2611121015795206,11,18.139677695880007,1.344703053297867,57,0.1632080078125,0.13348388671875,0.97418212890625,0.0794,-0.0237,-0.0086
2025-12-19T19:50:23.814957,420.0,164.85609821478403,0.20002567143344818,8,45.05632005881112,0.13761286897595268,6,27.77998225561247,0.2511870887213742,11,27.52496769350849,0.008624408863342203,0,18.300006053140503,1.4698290893891426,62,0.16021728515625,0.1405029296875,0.9808349609375,0.0764,-0.0167,-0.0020
2025-12-19T19:50:24.818472,421.0,164.85609821478403,0.20002567143344818,8,45.05632005881112,0.13761286897595268,6,27.77998225561247,0.2511870887213742,11,27.52496769350849,0.008624408863342203,0,18.300006053140503,1.4698290893891426,62,0.0272216796875,0.13653564453125,0.998291015625,-0.0566,-0.0207,0.0155
2025-12-19T19:50:25.818502,422.0,165.83625698250728,0.22644770499212033,10,45.46129481320073,0.1845333126258345,8,28.758538295480058,0.11008978843970418,5,29.105735596094682,0.5293774849272946,22,19.98906371074145,1.861686337762968,79,-0.04864501953125,0.1290283203125,0.98321533203125,-0.1324,-0.0282,0.0004
2025-12-19T19:50:26.821098,423.0,163.767263892622,0.07030836537555982,3,45.063237137866004,0.1380954787223468,6,28.575296730880005,0.25798220214346046,11,28.719723267777603,0.7011796618399952,30,20.45160220506771,2.223852289210428,94,0.0218505859375,0.15435791015625,0.991455078125,-0.0620,-0.0029,0.0086
2025-12-19T19:50:27.826313,424.0,163.28950252517706,0.11033492330778955,5,44.52644888323356,0.10777621457619639,5,28.43465786844237,0.25454184805298663,11,29.17161714103777,1.1005438431997683,47,21.197229224433404,2.8214377957900787,119,0.09466552734375,0.128173828125,0.97161865234375,0.0109,-0.0291,-0.0112
2025-12-19T19:50:28.831444,425.0,166.02399013660278,0.03780010014640485,2,45.334680415226224,0.13842954769179697,6,27.714878883914842,0.1339394884930346,6,28.826460770903655,1.1542871120487939,49,20.39941147131747,2.8857639250180602,122,0.07745361328125,0.15594482421875,0.9833984375,-0.0063,-0.0013,0.0006
2025-12-19T19:50:29.831462,426.0,165.22214045237607,0.019317161241542473,1,44.46424695822301,0.013479531473250983,1,26.99046150791373,0.8209833298381869,35,27.804571518806778,0.6817071618647419,29,20.183431862952506,2.889763764738074,122,0.0921630859375,0.14459228515625,0.9857177734375,0.0084,-0.0126,0.0029
2025-12-19T19:50:30.838490,427.0,163.94944597916714,0.1875407480524289,8,44.94182429772147,0.024695611696657384,1,28.10455020937642,0.6635169718142666,28,28.246334963756695,0.5714611198956907,24,20.248032176497116,2.9048354165391146,123,0.0933837890625,0.13427734375,0.97906494140625,0.0096,-0.0229,-0.0038
2025-12-19T19:50:31.844131,428.0,165.2228047378424,0.13832021563682276,6,45.79644134247203,0.13766935003938613,6,28.723823988506982,0.1984331823329542,8,28.41339827271299,0.5776988489633216,24,19.600802551539626,2.792434943405757,118,0.08551025390625,0.14617919921875,0.97418212890625,0.0017,-0.0110,-0.0086
2025-12-19T19:50:32.859667,429.0,163.66905750308055,0.34060957071965203,14,45.26770497740736,0.146015076770721,6,28.25511700139904,0.14145382330970516,6,28.09071269157002,0.42095752666489644,18,19.424663281343992,2.6802944099959363,113,0.1019287109375,0.14794921875,0.98065185546875,0.0181,-0.0093,-0.0022
2025-12-19T19:50:33.862779,430.0,164.07175860685794,0.42085274347061685,18,46.24570105378144,0.3466470142075353,15,28.932910252567247,0.28682199660084906,12,28.847016819113147,0.6888397406777984,29,19.392073283178814,2.5956050950454337,110,0.108154296875,0.146240234375,0.98162841796875,0.0244,-0.0110,-0.0012
2025-12-19T19:50:34.865713,431.0,166.87957205687502,0.049197763373674985,2,45.74276928272764,0.38691918956732907,16,28.211469086464305,0.1732135977517297,7,28.227522198691208,0.5670612465517013,24,19.457821464945688,2.5488123927497695,108,0.11077880859375,0.144775390625,0.98345947265625,0.0270,-0.0125,0.0006
2025-12-19T19:50:35.868354,432.0,168.34716041056421,0.43457646270415984,18,41.105685742691485,0.5084698337294928,22,25.31589632005275,1.565538428269205,66,26.01847322404032,0.6210990212696416,26,18.33984734256257,2.3036821451749234,98,0.11517333984375,0.15240478515625,0.97821044921875,0.0314,-0.0048,-0.0046
2025-12-19T19:50:36.875636,433.0,165.71880695885508,0.37273745459347873,16,45.65205269812813,0.22973085341737934,10,28.743493597209994,0.818577088434244,35,28.37182197386325,0.27785111332979007,12,19.95956067427443,2.439778948276647,103,0.09893798828125,0.14752197265625,0.974365234375,0.0151,-0.0097,-0.0085
2025-12-19T19:50:37.887721,434.0,165.87347744263695,0.3530172170258302,15,45.8779051187597,0.010370025250951098,0,28.51396773018338,0.42722746240062665,18,28.9000833947483,0.22616832454443536,10,19.993957666872713,2.5415809167421037,108,0.11181640625,0.1590576171875,0.98333740234375,0.0280,0.0018,0.0005
2025-12-19T19:50:38.888107,435.0,165.12092503814705,0.22454699849164092,10,45.276457714225955,0.05864885393938521,2,27.37071908246424,0.8083890543041417,34,27.70780767827132,0.016287422751850744,1,19.990866747785592,2.612255129877386,111,0.10693359375,0.137451171875,0.98089599609375,0.0231,-0.0198,-0.0019
2025-12-19T19:50:39.903748,436.0,165.41166015610168,0.17891701727447715,8,45.672555288678275,0.1713357802762645,7,29.274505796509068,0.01570900809713105,1,28.824756218906824,0.37165419155254414,16,20.36382424568143,2.7325757506027606,116,0.10577392578125,0.15008544921875,0.98968505859375,0.0220,-0.0071,0.0069
2025-12-19T19:50:40.904361,437.0,166.7526362307762,0.35129991764889523,15,45.77708169485762,0.271035414902951,11,28.368520264034597,0.07342824494368519,3,29.140961376411905,0.801085563009127,34,20.281960093915714,2.8012489053231233,119,0.10888671875,0.136962890625,0.97344970703125,0.0251,-0.0203,-0.0094
2025-12-19T19:50:41.905939,438.1,168.0918123327526,0.6760175741528061,29,46.37442805073151,0.4598001293850048,19,29.14838573405303,0.5607115798494796,24,28.161283577479047,0.6125622626114192,26,20.22885437548169,2.8392319142401545,120,0.115478515625,0.1455078125,0.98358154296875,0.0317,-0.0117,0.0008
2025-12-19T19:50:42.910950,439.1,167.74719366942097,0.8508105517467445,36,45.83950698801159,0.4853938613119019,21,28.83070754653615,0.7197734063018342,30,29.437872558410536,1.1179605209944232,47,21.0971073502011,3.03075723225147,127,0.11761474609375,0.15234375,0.9879150390625,0.0338,-0.0049,0.0051
2025-12-19T19:50:43.917491,440.1,167.62384239234714,0.9543706605949596,40,45.79409920835381,0.4942654924252564,21,29.00451484298863,0.9307120443716743,39,29.61869456422462,1.5620185863163898,66,21.360816334618075,3.2149202909822883,127,0.12060546875,0.1346435546875,0.97735595703125,0.0368,-0.0226,-0.0055
2025-12-19T19:50:44.917753,441.1,162.54294052009837,0.25268813310989313,11,48.67964894350287,1.0751978041806636,46,26.777735823556146,0.1976236987672758,8,27.46165969609887,0.795913074079943,34,20.44412218442954,3.169695118345731,127,0.109130859375,0.1497802734375,0.9798583984375,0.0253,-0.0074,-0.0030
2025-12-19T19:50:45.932425,442.1,164.64084598133422,0.08116722201176496,3,45.63275943903328,0.8749938063700141,37,28.778103275866926,0.15879532052490025,7,29.375810171027275,1.2153201042179735,51,21.083429816860452,3.259483229822709,127,0.1265869140625,0.13995361328125,0.9708251953125,0.0428,-0.0173,-0.0120
2025-12-19T19:50:46.933436,443.1,164.50525926404927,0.059556699434790965,3,44.94538650719506,0.5979452189789595,25,27.786544755951702,0.1598959550219764,7,28.552779746888707,1.0979893436724706,46,20.65786001028402,3.241491767258497,127,0.12139892578125,0.1602783203125,0.9879150390625,0.0376,0.0031,0.0051
2025-12-19T19:50:47.942437,444.1,163.63480043710777,0.29069484224052555,12,44.9142922133655,0.39781807940202096,17,27.96372219520237,0.28145332325909755,12,27.41136719005406,0.44598298641097217,19,19.4189518441407,2.9935492165805306,127,0.1219482421875,0.1505126953125,0.97955322265625,0.0381,-0.0067,-0.0033
2025-12-19T19:50:48.944820,445.1,164.3747197871121,0.3397503824760683,14,45.53561563476443,0.3814796241523903,16,28.88082593542856,0.15897690056820254,7,28.645727894956728,0.6058597278503581,26,20.397771640972024,3.005930410077222,127,0.12799072265625,0.1446533203125,0.9808349609375,0.0442,-0.0126,-0.0020
2025-12-19T19:50:49.948123,446.1,165.06840951379846,0.26839208664774356,11,45.67393186030791,0.3975914946455953,17,28.37704127521203,0.1785984943305394,8,29.277385702717243,1.0331422242784598,44,21.095365400145642,3.147115270727192,127,0.14068603515625,0.1427001953125,0.97210693359375,0.0569,-0.0145,-0.0107
2025-12-19T19:50:50.963491,447.1,163.2590480338622,0.4941328284033991,21,44.613273709933246,0.1976158628922871,8,27.830387343433497,0.12091097756402577,5,27.53471407731149,0.4621735953358563,20,21.224719863877684,3.270517424671773,127,0.146240234375,0.15216064453125,0.98162841796875,0.0624,-0.0051,-0.0012
2025-12-19T19:50:51.976528,448.1,163.75540922418494,0.5765210289484861,24,45.08218740444153,0.15102763597919866,6,27.590528355672078,0.4680120225710199,20,28.135257928158758,0.3623300187718048,15,19.014438484888288,2.9370240129210328,124,0.13818359375,0.14324951171875,0.97906494140625,0.0544,-0.0140,-0.0038
2025-12-19T19:50:52.986948,449.1,165.2065281279032,0.41308647158537115,17,44.88917711483904,0.07997353420730721,3,28.57798098777843,0.1451509280037225,6,28.747354657027678,0.598042002274991,25,17.872093924328773,2.486573751479262,105,0.14019775390625,0.14813232421875,0.97564697265625,0.0564,-0.0091,-0.0072
2025-12-19T19:50:53.995324,450.1,166.58172728913945,0.08914383876917698,4,45.262698321411015,0.10463081747019631,4,27.757201120987983,0.38947286977631307,16,27.399664539236852,0.09017704673359273,4,17.875401942678476,2.1718869744058136,92,0.1395263671875,0.1539306640625,0.966064453125,0.0557,-0.0033,-0.0168
2025-12-19T19:50:55.008350,451.2,167.39156031515427,0.2610098775192894,11,45.61321939651012,0.1917050764492833,8,28.760395605316422,0.01435402061663138,1,29.10472837767792,0.585961455928897,25,17.61691483106949,1.9025028646054223,81,0.12432861328125,0.15234375,0.9825439453125,0.0405,-0.0049,-0.0003
2025-12-19T19:50:56.017321,452.2,166.28747805806339,0.3378889901010139,14,45.60632839665324,0.2512845600289877,11,28.360725674877234,0.06801328466062734,3,28.62472442048297,0.6933582191017118,29,17.57970602580016,1.7068656369613495,72,0.12384033203125,0.15789794921875,0.9742431640625,0.0400,0.0007,-0.0086
2025-12-19T19:50:57.019104,453.2,164.91544537999087,0.1826484017810592,8,44.80554538782367,0.1334962404482416,6,27.839596321761913,0.19304367954148383,8,27.992354327892013,0.452811552345548,19,17.187372700021683,1.4953901873034543,63,0.15142822265625,0.14947509765625,0.97711181640625,0.0676,-0.0078,-0.0057
2025-12-19T19:50:58.020876,454.2,165.62120960383663,0.18151694934431367,8,46.85250874260346,0.4587432364121227,19,28.33335199109407,0.09285082137985023,4,28.109685666844623,0.3430090859462001,15,17.174143012793547,1.3448442020873987,57,0.1385498046875,0.15966796875,0.97723388671875,0.0547,0.0024,-0.0056
2025-12-19T19:50:59.040499,455.2,165.42375202795594,0.15063841563936547,6,45.723366911056104,0.46152212613556354,20,27.64099200864925,0.41945314297288666,18,27.674311898185096,0.048777619939616296,2,17.507934292482688,1.3028704942817377,55,0.1461181640625,0.16534423828125,0.979248046875,0.0623,0.0081,-0.0036
2025-12-19T19:51:00.049612,456.2,161.3252018846568,0.495470695535628,21,47.8270461725519,0.8824624178445171,37,27.57612194947439,0.6852467223133241,29,27.440497868278747,0.27392110111685003,12,16.59295244109897,1.099674860995908,47,0.125244140625,0.15325927734375,0.97686767578125,0.0414,-0.0040,-0.0060
2025-12-19T19:51:01.049644,457.2,163.9013413821522,0.5552219223828792,24,46.14963671939238,0.8430267788069942,36,28.119635397461558,0.559857205812083,24,27.671370721492725,0.384541956872289,16,17.12540064136849,1.058584155164771,45,0.13238525390625,0.158203125,0.97686767578125,0.0486,0.0010,-0.0060
2025-12-19T19:51:02.051227,458.2,165.05455739896396,0.42133280473690565,18,45.41220646878602,0.6685460009684578,28,27.984046453408943,0.5497799569969493,23,28.07108824441169,0.2624089657157614,11,17.353184283965305,1.073091458869457,45,0.1346435546875,0.14990234375,0.977294921875,0.0508,-0.0073,-0.0055
2025-12-19T19:51:03.054456,459.2,163.5675229991586,0.5541891472000813,23,45.83126432052124,0.6298742586857435,27,28.175799458919144,0.43284724183147083,18,27.210894616516043,0.606386084165855,26,17.217559223867084,1.0574826294896202,45,0.1453857421875,0.162109375,0.97430419921875,0.0616,0.0049,-0.0085
2025-12-19T19:51:04.061124,460.2,164.89565341318405,0.44482198690633123,19,45.50950046377247,0.5387175256176576,23,28.85926361723815,0.04064548046533423,2,29.273686396232954,0.18272319735742254,8,17.89428078291851,1.1751094977978256,50,0.13836669921875,0.14794921875,0.9771728515625,0.0546,-0.0093,-0.0056
2025-12-19T19:51:05.070393,461.2,164.7239195368844,0.3944319838194353,17,46.10179844728104,0.5928772857415808,25,28.6505655398412,0.2525018504900025,11,28.600453444959477,0.39897363035259925,17,17.640599263659656,1.2092578315440723,51,0.15447998046875,0.161376953125,0.9754638671875,0.0707,0.0042,-0.0074
2025-12-19T19:51:06.078690,462.2,167.77074826405092,0.10508486355609786,4,44.574444218090726,0.3265821494888868,14,28.25264305916029,0.17278307697841672,7,28.262567251483496,0.38165196741061475,16,17.827578985723957,1.2686811680217833,54,0.15045166015625,0.149658203125,0.97686767578125,0.0667,-0.0076,-0.0060
2025-12-19T19:51:07.078949,463.2,166.49825247116516,0.2608570774848254,11,45.7873857956749,0.38176016692663745,16,29.320967105489757,0.7291528401405342,31,28.786615505688182,0.6311691913774893,27,18.28245984508455,1.3966887026130548,59,0.14666748046875,0.15313720703125,0.9681396484375,0.0629,-0.0041,-0.0147
2025-12-19T19:51:08.083268,464.2,167.19135625495417,0.4755055213873284,20,46.468224335310396,0.5559890967909009,24,28.23008655182631,0.4935134006379855,21,28.829433873734896,0.8272092414540442,35,18.2772245338111,1.4852994537221242,63,0.15362548828125,0.1553955078125,0.97210693359375,0.0698,-0.0018,-0.0107
2025-12-19T19:51:09.093396,465.2,163.42240693214745,0.05148641491986672,2,48.7627066434308,1.1349471374174058,48,28.10939588312152,0.25940741592315697,11,29.007286449160723,1.0532340088269796,45,18.40267462279411,1.571158038527976,67,0.14068603515625,0.146728515625,0.98370361328125,0.0569,-0.0105,0.0009
2025-12-19T19:51:10.094463,466.2,166.40416035139995,0.20900139186621353,9,45.98835814396078,0.98764382458481,42,28.28955954703634,0.19877092292353582,8,29.618265747187777,1.5164959316493585,64,18.617119617844715,1.671995976634503,71,0.11541748046875,0.1424560546875,0.98529052734375,0.0316,-0.0148,0.0025
2025-12-19T19:51:11.104763,467.2,165.3866592563204,0.16422571741817635,7,45.04532934354331,0.6967060968336171,29,29.090865794031473,0.6154912782813708,26,29.104479665403872,1.5842605004055264,67,18.27330939234839,1.6772708077840361,71,0.1046142578125,0.14434814453125,0.9793701171875,0.0208,-0.0129,-0.0034
2025-12-19T19:51:12.106345,468.3,164.70503952335412,0.02902467051845342,1,44.636985518646384,0.4117188247709745,17,28.032404489232697,0.3006741877312563,13,28.5499278907459,1.3548237703458748,57,18.22108860507165,1.6710430956752829,71,0.11102294921875,0.15313720703125,0.97491455078125,0.0272,-0.0041,-0.0079
2025-12-19T19:51:13.106372,469.3,166.1514053130959,0.1547660057155485,7,45.376298789883855,0.3594786107760622,15,28.549328468938224,0.37651090298766565,16,29.337170582620633,1.5872659441232866,67,18.0024907120229,1.6251578654105843,69,0.11920166015625,0.14727783203125,0.98016357421875,0.0354,-0.0099,-0.0027
2025-12-19T19:51:14.116175,470.3,166.40230645785448,0.28101462854469245,12,44.88603074588437,0.22526254637774712,10,28.324761644195885,0.30091493085805454,13,28.36759947898327,1.2658961908504451,54,17.688880240362646,1.5334633587788482,65,0.09735107421875,0.142333984375,0.98077392578125,0.0135,-0.0149,-0.0020
2025-12-19T19:51:15.125612,471.3,164.5647112663543,0.08939515847611429,4,45.410176824944976,0.23570678901925668,10,28.125812965025595,0.13399583192649234,6,27.240190369530517,0.47805406166304887,20,16.91194666394427,1.3216874330035344,56,0.10565185546875,0.143310546875,0.98199462890625,0.0219,-0.0139,-0.0008
2025-12-19T19:51:16.126182,472.3,166.8183884053037,0.2986532440754052,13,44.985300662930875,0.15839410922907743,7,28.703751242972196,0.34832366069934095,15,29.208173374631606,0.9091225111131782,38,16.918675549776292,1.1747225341574925,50,0.106201171875,0.14129638671875,0.97686767578125,0.0224,-0.0159,-0.0060
2025-12-19T19:51:17.128023,473.3,164.30359875942378,0.061956600755042,3,45.317909460707845,0.17052176092077492,7,28.448429295884715,0.35204811429071003,15,27.719387838737866,0.467562152597272,20,16.686267341681212,1.0276978040683542,44,0.09515380859375,0.1522216796875,0.98486328125,0.0114,-0.0050,0.0020
2025-12-19T19:51:18.155381,474.3,165.90990689898223,0.14102135828989254,6,46.04971594183821,0.3247668473613541,14,28.274046115040388,0.2547298779748398,11,27.73649227908416,0.16700966220618102,7,16.14578531168211,0.8221081133710678,35,0.11700439453125,0.1351318359375,0.97857666015625,0.0332,-0.0221,-0.0042
2025-12-19T19:51:19.164687,475.3,164.73685617156488,0.017629506696311123,1,45.4582413934404,0.31493294023215646,13,28.76978323965677,0.4706752626128564,20,28.175375570073065,0.17574486313855406,7,16.45045081065705,0.7360709483794046,31,0.12310791015625,0.13922119140625,0.98236083984375,0.0393,-0.0180,-0.0005
2025-12-19T19:51:20.164793,476.3,166.602686627887,0.21555091051246486,9,44.98203604740909,0.2132021934257255,9,28.95593226056039,0.7285044678404398,31,28.93329833111141,0.5602687810790209,24,16.819645541471836,0.7459788123806967,32,0.10467529296875,0.14630126953125,0.9759521484375,0.0209,-0.0109,-0.0069
2025-12-19T19:51:21.178021,477.3,166.76308413263163,0.3785355847560445,16,46.154988569182606,0.375610563044657,16,28.32156301794185,0.5454775438711769,23,27.064777689309608,0.10346368721745763,4,16.402198858744224,0.6736142814590336,29,0.1199951171875,0.13983154296875,0.98040771484375,0.0362,-0.0174,-0.0024
2025-12-19T19:51:22.185170,478.3,167.54839253793995,0.6122819252414604,26,45.503845865680965,0.3596066982004328,15,28.361215123985314,0.44008021591868757,19,28.510790862774616,0.15387683410280012,7,17.44470422200281,0.8209980833354718,35,0.1212158203125,0.13818359375,0.980712890625,0.0374,-0.0190,-0.0021
2025-12-19T19:51:23.196133,479.3,169.6134394006179,1.090554572675785,46,47.26792040250084,0.6997591378796957,30,29.685249404602317,1.1250025145290512,48,29.513826234238298,0.8348022310586987,35,17.80047191487105,0.991749964065279,42,0.10699462890625,0.135009765625,0.974853515625,0.0232,-0.0222,-0.0080
2025-12-19T19:51:24.201609,480.3,165.17593520630118,0.749205020625785,32,45.81387389053398,0.6482597590144499,27,28.319638543510397,0.8219234108646326,35,26.835438806755864,0.02579265329523961,1,17.745538815625643,1.100840943770858,47,0.12054443359375,0.1424560546875,0.97943115234375,0.0367,-0.0148,-0.0034
2025-12-19T19:51:25.202899,481.3,165.71628428316595,0.5925930662427132,25,45.518921997656236,0.5534638863553424,23,28.306000177012688,0.6019529577892176,25,28.79614097442782,0.3507137524959366,15,18.1480904183999,1.2536751293938517,53,0.1385498046875,0.1553955078125,0.9718017578125,0.0547,-0.0018,-0.0110
2025-12-19T19:51:26.205570,482.4,166.20189165165766,0.5569564621365769,24,45.90814098641878,0.5646284966040492,24,29.31313376177213,1.025083080455805,43,28.64252452833776,0.5375719142690775,23,17.919772283103928,1.3172867269238597,56,0.13702392578125,0.1492919921875,0.9739990234375,0.0532,-0.0079,-0.0088
2025-12-19T19:51:27.206585,483.4,168.37079350102417,0.8624853833235715,37,48.49190635568825,1.0870587455354583,46,28.84122796665423,1.0508618861748342,44,28.551724174005308,0.6230385931908063,26,18.311464174759664,1.436222385811993,61,0.13641357421875,0.1630859375,0.97906494140625,0.0526,0.0059,-0.0038
2025-12-19T19:51:28.212045,484.4,165.39534696291693,0.6229882531637839,26,44.2274529114686,0.6033980434802972,26,28.774291219769914,1.0305508389641616,44,29.180212671118053,0.996651699193571,42,18.784423249692406,1.6093227646386739,68,0.13189697265625,0.13909912109375,0.98004150390625,0.0481,-0.0181,-0.0028
2025-12-19T19:51:29.215744,485.4,165.32765236446056,0.4450256682556226,19,46.273445552106686,0.672341032144534,28,29.537198446630942,1.4534955330172488,62,29.28541346613411,1.3107046381622363,55,18.592150711596716,1.6939680799966186,72,0.13970947265625,0.1312255859375,0.9801025390625,0.0559,-0.0260,-0.0027
2025-12-19T19:51:30.218097,486.4,166.09671700734188,0.4376338729733379,19,45.84216420851547,0.6347017385085182,27,28.7995381218033,1.3268614155033804,56,27.64782778751757,0.7129417433116774,30,18.42019910647492,1.7205551060857815,73,0.1361083984375,0.132080078125,0.97357177734375,0.0523,-0.0251,-0.0092
2025-12-19T19:51:31.221352,487.4,165.8760667661433,0.3988392438838716,17,45.22048719694738,0.48453326506923355,21,27.87068921790442,0.7059669175182876,30,28.640779316667,0.7902601732912544,33,19.37807487316526,1.921128381840183,81,0.1435546875,0.13238525390625,0.9783935546875,0.0598,-0.0248,-0.0044
2025-12-19T19:51:32.224122,488.4,166.3456562445014,0.44323412917577865,19,45.76085978945528,0.48704269671797595,21,28.38782863926749,0.5676729003238279,24,29.28254094967205,1.1647964042629633,49,19.556074464980927,2.0953432720858878,89,0.13525390625,0.13739013671875,0.9725341796875,0.0515,-0.0198,-0.0103
2025-12-19T19:51:33.234552,489.4,164.74471888804885,0.2303764846904971,10,44.86605365609885,0.3105785195154955,13,27.93249124845025,0.2099488640125026,9,27.440402544240246,0.5072444553283335,21,19.33470453632118,2.1752412752076906,92,0.1441650390625,0.12799072265625,0.9776611328125,0.0604,-0.0292,-0.0052
2025-12-19T19:51:34.235772,490.4,167.04260652646713,0.43150418099202353,18,45.16290084373047,0.24617739353164372,10,28.899202599373766,0.5134886596197892,22,29.362421555164225,1.0065675159985545,43,20.11323801671978,2.3790635734295993,101,0.1375732421875,0.13458251953125,0.96893310546875,0.0538,-0.0226,-0.0139
2025-12-19T19:51:35.243983,491.4,165.77647508736007,0.37937372272967773,16,46.213892861827105,0.4104253186589266,17,28.871489791123697,0.7100864749227656,30,29.05199338667892,1.201105703329153,51,19.77616321439659,2.4577069477190836,104,0.14715576171875,0.12896728515625,0.9749755859375,0.0634,-0.0283,-0.0078
2025-12-19T19:51:36.245693,492.4,167.24990541665696,0.5673882810030749,24,46.007483468497995,0.48428779025701585,21,27.98000514812117,0.33686486372689206,14,29.78849979566189,1.7049991363039987,72,20.23059245036152,2.599082716381888,110,0.10784912109375,0.1265869140625,0.97662353515625,0.0240,-0.0306,-0.0062
2025-12-19T19:51:37.253735,493.4,165.52181405999562,0.43569001302038907,18,44.671894035054784,0.2699788268374307,11,28.877544436327288,0.5899192611313983,25,29.42560932328526,1.8765436480795468,79,20.470851897989778,2.743686511859744,116,0.10504150390625,0.119384765625,1.0341796875,0.0212,-0.0378,0.0514
2025-12-19T19:51:38.259655,494.4,165.93244000643085,0.40606810574917923,17,46.34230614138971,0.45266271657986235,19,28.48145850975824,0.5400914922197002,23,30.112518676750383,2.3395791090153146,99,20.453099520426655,2.841536847789169,120,0.11492919921875,0.11126708984375,0.94854736328125,0.0311,-0.0460,-0.0343
2025-12-19T19:51:39.272935,495.4,161.60399149080706,0.2741908726587568,12,46.21482563101515,0.5551508267687486,24,27.752559424313223,0.0875370312718805,4,28.287575004739498,1.752561462389559,74,20.34855273657074,2.8901719090840716,122,0.130859375,0.11993408203125,0.9586181640625,0.0471,-0.0373,-0.0242
2025-12-19T19:51:40.275799,496.4,173.67029430085267,1.088164667356265,46,47.09519422597767,0.8022377225649949,34,29.632677919124777,0.8480976811586884,36,30.24580447587991,2.3193373875421965,98,19.413106558441775,2.746514919288254,116,0.0775146484375,0.13726806640625,1.00341796875,-0.0063,-0.0200,0.0206
2025-12-19T19:51:41.284714,497.4,165.02894079587213,0.7251346184411644,31,47.76220140786064,1.1080480411046523,47,28.992753958170884,1.0137997940814658,43,30.686379591021748,2.9360471590348505,124,19.150995017476664,2.5961631477988782,110,0.10101318359375,0.13134765625,0.99365234375,0.0172,-0.0259,0.0108
