timestamp,time_sec,delta_rms,delta_env,delta_cc,theta_rms,theta_env,theta_cc,alpha_rms,alpha_env,alpha_cc,beta_rms,beta_env,beta_cc,gamma_rms,gamma_env,gamma_cc,acc_x,acc_y,acc_z,acc_x_dev,acc_y_dev,acc_z_dev
2025-12-17T22:11:44.750310,753.1,167.57898690959308,0.4581158932149264,19,47.08234447503398,0.31695076386599796,13,29.422869438277576,0.11761752693165878,5,29.031240823969583,1.6978109458415793,72,15.240448707303257,1.318614862831477,56,0.3203125,0.16644287109375,0.9481201171875,0.5099,0.0421,-0.0166
2025-12-17T22:11:45.750357,754.1,161.47954811011155,0.6868880042133971,29,46.064793885306614,0.3428396561742997,15,27.435879914423833,0.6291215190279702,27,28.875809789859904,1.5681060297349447,66,14.887708482946689,1.6974344822238798,72,0.32818603515625,0.1251220703125,0.90704345703125,0.5178,0.0007,-0.0577
2025-12-17T22:11:46.752356,755.1,166.36346146495734,0.42537775362708424,18,43.86227088865129,0.3090321077864687,13,28.912171386084864,0.23387039394499073,10,29.91340855733024,2.1361980715168087,90,16.484880616231454,1.45679126545279,62,0.3079833984375,-0.19970703125,0.96771240234375,0.4976,-0.3241,0.0030
2025-12-17T22:11:47.766939,756.1,171.49401411510618,0.8743749196759362,37,46.100368124847336,0.0845268884737076,4,28.30499666540044,0.2670162816614157,11,28.863143483688503,1.866933787971865,79,17.20069647247903,1.061645477351736,45,0.28387451171875,0.10382080078125,0.9969482421875,0.4735,-0.0206,0.0322
2025-12-17T22:11:48.778380,757.1,166.53125348149064,0.7040272299655967,30,45.12038825972293,0.22547710018410486,10,29.55930937611945,0.3498169148024638,15,32.32498320882791,3.8767512654307477,127,17.965706559916146,0.5427683062075718,23,0.2840576171875,0.1527099609375,1.20013427734375,0.4737,0.0283,0.2354
2025-12-17T22:11:49.781910,758.1,166.80566338635768,0.6445108056926563,27,45.595186291013505,0.17971159896898012,8,28.479619938367286,0.2306694581054228,10,27.38101489788545,2.144154707959784,91,15.627484581671583,0.9200582594097053,39,0.294921875,-0.0499267578125,0.9512939453125,0.4845,-0.1743,-0.0134
2025-12-17T22:11:50.784224,759.1,170.03049636737933,1.304753512190861,55,44.7855769349554,0.3939539492895069,17,28.360457076771343,0.0864612737962016,4,28.113082390321114,1.3962072182983711,59,15.773672850892142,1.137864084989082,48,0.22332763671875,0.30511474609375,0.96221923828125,0.4129,0.1807,-0.0025
2025-12-17T22:11:51.784431,760.1,165.93691924882867,0.8759318410592355,37,49.11502291445639,0.7730673220566255,33,31.348582344978126,1.510259485835712,64,29.991972679483524,2.065757898370058,87,15.197206638724294,1.4728923182161133,62,0.35540771484375,0.079833984375,0.77252197265625,0.5450,-0.0446,-0.1922
2025-12-17T22:11:52.793973,761.1,169.7199389037663,1.3991535458680247,59,43.4813388924572,0.12374991883978748,5,26.010410906814208,0.2169784655369642,9,28.157421498173846,1.3694852237508157,58,14.556445808078495,1.9103380419923388,81,0.28790283203125,0.0576171875,0.80633544921875,0.4775,-0.0668,-0.1584
2025-12-17T22:11:53.795302,762.1,170.42738057264464,1.9193876535008805,81,45.019872808585404,0.2835094052638542,12,28.88721202883476,0.04189378856915793,2,29.279269857740875,1.5944791590972236,67,15.959046834760423,1.7723528584374064,75,0.2060546875,0.1593017578125,0.86773681640625,0.3957,0.0349,-0.0970
2025-12-17T22:11:54.796871,763.1,172.2792341026153,2.6866185355950476,114,45.948305952230996,0.11291737709416821,5,30.702061825927515,1.1491636791122364,49,29.30926772975138,1.7710238593569594,75,17.195135579406752,1.2842997012885369,54,0.2578125,0.07855224609375,1.00341796875,0.4474,-0.0458,0.0387
2025-12-17T22:11:55.814010,764.1,164.28017742825963,1.4826375822607991,63,41.223074892663746,1.430889268143988,61,25.550316468280528,0.704516881676321,30,26.059942742867943,0.16874836504747304,7,15.89897608072544,1.3531501470114105,57,0.1793212890625,0.22412109375,1.10711669921875,0.3689,0.0997,0.1424
2025-12-17T22:11:56.820807,765.1,168.81349254686572,1.6265540887708778,69,50.15641894859551,0.36399888606649844,15,31.126127031385938,0.8430630058739634,36,30.20525098208954,1.1057228222988362,47,17.57778140937472,0.8696756572063926,37,-0.1278076171875,0.174072265625,1.13482666015625,0.0618,0.0497,0.1701
2025-12-17T22:11:57.824269,766.1,163.44384735830758,0.5585602231447712,24,45.55020556327648,0.21923872987383952,9,28.279056257213345,0.47360054463338364,20,28.47604804568021,0.8997916805697045,38,15.439094138787945,1.2085557779413647,51,-0.0086669921875,0.19091796875,1.05517578125,0.1809,0.0665,0.0905
2025-12-17T22:11:58.851826,767.2,186.97382127296257,4.932404199784022,127,51.13403370020486,1.816472896881123,77,31.927422279996186,2.076620323521823,88,31.250754491184935,2.5176059264265898,107,16.171873455926892,1.2137040773077339,51,-0.023681640625,0.1641845703125,0.99371337890625,0.1659,0.0398,0.0290
2025-12-17T22:11:59.855696,768.2,181.0275088363831,6.699844484550363,127,49.41251325431688,2.4108608513975667,102,31.274801972236485,2.865723076252335,121,30.883550849839573,3.4168979532616803,127,16.07655207429658,1.2474957229491048,53,-0.06585693359375,0.14678955078125,1.0181884765625,0.1237,0.0224,0.0535
2025-12-17T22:12:00.855906,769.2,177.65915270845866,7.2039098082858555,127,49.923738921716904,2.9824441324829394,126,31.54887584791666,3.5579460615484892,127,31.207555976048713,4.2521488328054104,127,16.074874709505906,1.2716810884882306,54,-0.02105712890625,0.16754150390625,1.01409912109375,0.1685,0.0432,0.0494
2025-12-17T22:12:01.858522,770.2,169.78687312636035,5.843306757169903,127,45.98878442890911,2.1855634036991933,93,28.688980330681698,2.5831897160130857,109,29.975435919458047,4.054416022298716,127,16.47441764486409,1.1620774639719587,49,-0.0345458984375,0.1541748046875,0.946533203125,0.1551,0.0298,-0.0182
2025-12-17T22:12:02.859613,771.2,169.83988006857746,4.902421899683537,127,46.86817839176461,1.8952531441542828,80,29.603239605408437,2.3673772921916933,100,30.353623504192264,4.156155912932753,127,16.85853085208577,0.9637080692080489,41,-0.0926513671875,0.14862060546875,0.99456787109375,0.0970,0.0242,0.0298
2025-12-17T22:12:03.861319,772.2,167.30983250547004,3.6931225014326845,127,46.517260697910416,1.5852889520105258,67,29.26548224150318,2.0439619072299084,87,30.303549478410634,4.195576334586798,127,17.67087211588129,0.567584811045921,24,-0.08221435546875,0.1712646484375,0.969970703125,0.1074,0.0469,0.0052
2025-12-17T22:12:04.862929,773.2,169.01161935517877,3.2170170180886855,127,45.80997870186495,1.1531631717305253,49,28.604821975386585,1.4804575138481755,63,29.491508152087903,3.70751635341927,127,18.091658052532097,0.15703759070698947,7,-0.0478515625,0.17822265625,0.97906494140625,0.1418,0.0538,0.0143
2025-12-17T22:12:05.871089,774.2,168.22516466904176,2.7125666092705796,115,45.438556158886776,0.7376906657149913,31,28.54652473397322,1.0562572365911815,45,29.334079374139606,3.2659055350484056,127,17.305637310069386,0.11858363219803197,5,-0.05975341796875,0.17999267578125,0.98760986328125,0.1299,0.0556,0.0229
2025-12-17T22:12:06.880243,775.2,168.1199658775164,2.3365541763593933,99,45.9261820804384,0.5951927264666986,25,28.95832532480573,0.9694456012018462,41,30.351454948870707,3.602821517773266,127,16.182693495641438,0.44729691927645765,19,-0.05029296875,0.18817138671875,0.9613037109375,0.1393,0.0638,-0.0034
2025-12-17T22:12:07.881735,776.2,166.81918413403426,1.7902225398408502,76,45.983074573445336,0.5127505164715195,22,28.20281599651373,0.5231654154914175,22,28.73785664253402,2.814011816665221,119,15.386463682473273,0.9295584809407325,39,0.04949951171875,0.06756591796875,0.916015625,0.2391,-0.0568,-0.0487
2025-12-17T22:12:08.882330,777.2,165.32027508990012,1.081543867739148,46,46.150892716798445,0.5060902195355786,21,28.805348326983406,0.5182220987844037,22,28.07442726253372,1.8405608058041278,78,14.035003608543477,1.6951426635708646,72,-0.0020751953125,0.18841552734375,0.95751953125,0.1875,0.0640,-0.0072
2025-12-17T22:12:09.882372,778.2,173.86777233721423,2.4458827419622313,104,47.01314779535627,0.7637207187852499,32,28.911327060955877,0.5688393066444313,24,29.48925190683865,2.057572745215464,87,15.177515040200745,1.8692235604485437,79,-0.00860595703125,0.24932861328125,1.0244140625,0.1810,0.1249,0.0597
2025-12-17T22:12:10.882396,779.2,163.69640800171183,1.1870616163470191,50,45.76075572368798,0.5630920803720644,24,27.75458881124931,0.014025134428071628,1,28.505520131585776,1.584801692749978,67,16.012140270099074,1.7267582785132316,73,0.080810546875,0.07708740234375,1.0301513671875,0.2704,-0.0473,0.0654
2025-12-17T22:12:11.882637,780.2,164.29996048782866,0.4372536401318673,19,45.45782608761474,0.33050269590998305,14,27.736314361202783,0.38366964853160573,16,28.7974093749805,1.4392145134505614,61,16.340062783773146,1.5231810535994823,64,0.3170166015625,0.30908203125,0.91021728515625,0.5066,0.1847,-0.0545
2025-12-17T22:12:12.897428,781.2,166.54890413017958,0.4018841036359029,17,43.989205550243575,0.27905523434387064,12,27.448010753539513,0.8091680282328138,34,27.997525390377806,0.8293692438891829,35,15.561931452373795,1.6271075522749638,69,0.3460693359375,0.08221435546875,0.87567138671875,0.5357,-0.0422,-0.0891
2025-12-17T22:12:13.897567,782.2,138.71006879523486,5.682163737222607,127,42.388814014469546,1.1925750762784526,50,26.587470480583303,1.5461228382038512,65,27.6513715420871,0.1826664367819793,8,15.540188204138857,1.7067420864483478,72,0.2498779296875,0.0865478515625,0.9176025390625,0.4395,-0.0378,-0.0471
2025-12-17T22:12:14.901122,783.2,156.49149757511827,6.070762804972686,127,43.2731255595177,1.5630368166830888,66,27.084333278902687,1.8084581457318119,77,27.680648952533588,0.2514340828970103,11,14.808141543281318,1.9943220166975206,84,0.4263916015625,0.13897705078125,0.97564697265625,0.6160,0.0146,0.0109
2025-12-17T22:12:15.909488,784.2,160.04799561058795,5.568689064325125,127,44.156997068878034,1.5534917421744732,66,27.259340184099674,1.9027924822049505,81,28.790114834326403,0.1492173650121668,6,15.316518124805805,2.0346274803633877,86,0.33709716796875,0.13726806640625,0.91094970703125,0.5267,0.0129,-0.0538
2025-12-17T22:12:16.914603,785.2,163.59333968943156,4.445572083231026,127,44.17721106258704,1.5406612170947882,65,27.333898628109235,1.9307817486738512,82,27.69120682727899,0.26814407821588043,11,15.042684021276505,2.149563285773849,91,0.1339111328125,0.2777099609375,0.90625,0.3235,0.1533,-0.0585
2025-12-17T22:12:17.918385,786.2,162.94222383322932,3.8011094604135414,127,44.2543569642131,1.508212539362783,64,28.54517410769519,1.3322994281988654,56,28.851873188264754,0.1767375340597421,7,14.586009285219932,2.3746451042347787,101,0.582275390625,0.17230224609375,0.93048095703125,0.7719,0.0479,-0.0342
2025-12-17T22:12:18.924520,787.2,174.70189652129986,0.7904224656697063,33,43.52475799544494,1.707437996972816,72,30.378178638452848,0.021961283802606424,1,29.645051839331703,0.9918309535685665,42,15.232007683025763,2.3276177035979253,99,0.42901611328125,0.00775146484375,0.82891845703125,0.6186,-0.1166,-0.1358
2025-12-17T22:12:19.941190,788.3,163.4973882098552,1.1216698781068528,47,42.683066378373795,2.102933245526165,89,26.379550153020105,1.0704273563718867,45,27.6267318593895,0.2807431912664225,12,15.255814051185526,2.2871591576132273,97,0.47235107421875,0.041748046875,0.8623046875,0.6620,-0.0826,-0.1024
2025-12-17T22:12:20.941495,789.3,165.80166367672953,0.8520037171117464,36,45.925597824448026,1.3934217384914238,59,29.141529425633802,0.4257504705495173,18,29.32547651373144,0.8617014200679266,36,15.433860333865207,2.2024517497853813,93,0.52825927734375,0.17572021484375,0.8626708984375,0.7179,0.0513,-0.1021
2025-12-17T22:12:21.948011,790.3,166.92917581886695,0.41782763692987557,18,45.75589670705248,0.9483857227841322,40,28.838077203988675,0.12931853119295078,5,30.018422630946457,1.7083998204761528,72,16.258748865049476,1.8819182215352046,80,0.36822509765625,0.15374755859375,0.87237548828125,0.5578,0.0294,-0.0923
2025-12-17T22:12:22.959004,791.3,166.05207519598574,0.3048105820559211,13,47.15349765959585,0.21171887283455632,9,27.554957541910735,0.576550749606161,24,29.320273758508115,1.857757259473316,79,16.23138502655651,1.6662107515279336,71,0.41546630859375,0.0780029296875,0.9925537109375,0.6051,-0.0464,0.0278
2025-12-17T22:12:23.967012,792.3,171.4302257437239,0.9448880188811009,40,47.49408527256167,0.40755258533560246,17,28.98607314329036,0.15936117238181857,7,29.2773009323602,1.9350192970062454,82,15.886117282085477,1.6245602036136226,69,0.43292236328125,0.14764404296875,0.88763427734375,0.6225,0.0233,-0.0771
2025-12-17T22:12:24.973187,793.3,162.65777935821077,0.08969843172386815,4,52.13474276330115,2.25270215583461,95,27.2616502763668,0.7472458352890943,32,29.62722019908292,2.211304919651866,94,16.035138915049178,1.5482103653555506,66,0.31365966796875,0.07965087890625,0.894775390625,0.5033,-0.0447,-0.0699
2025-12-17T22:12:25.973233,794.3,170.8207549208399,0.9628115509710814,41,53.322206318488504,3.9055259865334913,127,27.513060043223767,1.0304788046309605,44,27.99012774078923,1.3651349475510683,58,15.47034170876393,1.6736341142675817,71,0.40576171875,0.1370849609375,0.864013671875,0.5954,0.0127,-0.1007
2025-12-17T22:12:26.973274,795.3,169.32261551314826,1.373489528297893,58,44.41059605444053,2.351645476285586,100,27.257643010868307,1.3590729561912434,58,27.666728602462697,0.5674543146222752,24,14.640098977487906,2.0243647314232893,86,0.39617919921875,0.18853759765625,0.87030029296875,0.5858,0.0641,-0.0944
2025-12-17T22:12:27.973804,796.3,164.67308125000068,0.6489651460377915,27,46.93508159316007,2.031862138544351,86,28.70585834261647,0.8501112913221971,36,29.301646840507612,1.0472671281557502,44,15.08521972927981,2.1289085015786107,90,0.58453369140625,0.0394287109375,0.8173828125,0.7741,-0.0850,-0.1473
2025-12-17T22:12:28.983058,797.3,167.45554848086732,0.74741872824134,32,45.43358032483975,1.3512663242819432,57,28.02120319747263,0.8431955626244533,36,27.418469377233937,0.18729977681774812,8,14.937050366272388,2.249013685493257,95,0.425537109375,0.12322998046875,0.9952392578125,0.6151,-0.0012,0.0305
2025-12-17T22:12:29.987437,798.3,165.80146247804728,0.45631451523433947,19,45.378890762932,0.8582130249504951,36,29.227889114913054,0.22262165105731113,9,28.996491692408934,0.5873824135299859,25,14.256395570515227,2.5486475070600934,108,0.37841796875,0.03973388671875,0.70941162109375,0.5680,-0.0847,-0.2553
2025-12-17T22:12:30.988061,799.3,167.5771779650416,0.6390366720333243,27,48.23078894955689,1.3806056544805152,58,29.91059157293678,0.560141130497675,24,29.315119216269963,1.0697718892921693,45,14.912930640611739,2.550469593725273,108,0.38067626953125,0.0980224609375,0.78192138671875,0.5703,-0.0264,-0.1828
2025-12-17T22:12:32.001684,800.3,165.99914646534572,0.4234741791414772,18,52.47453886603363,3.037203194882473,127,30.415351530483072,1.365637802665037,58,30.362497463794423,2.072540071972023,88,16.330639580353882,2.10276325873215,89,0.53265380859375,0.2264404296875,0.8995361328125,0.7223,0.1021,-0.0652
2025-12-17T22:12:33.001975,801.3,165.0553416885063,0.0671556744364647,3,49.65721809057155,3.339809770531031,127,30.69403321205565,2.0716877462870515,88,30.589019472716647,2.918321516659118,124,15.733224290859576,1.9785674544437613,84,0.51068115234375,0.1253662109375,0.95599365234375,0.7003,0.0010,-0.0087
2025-12-17T22:12:34.010033,802.3,168.79166819115738,0.6309665516244007,27,45.62471767100073,2.3249724752220895,98,30.655735383476827,2.546380560212188,108,29.430774071880553,2.774871239052174,117,16.083430049547772,1.7807218643259783,75,0.4501953125,0.093994140625,0.8038330078125,0.6398,-0.0304,-0.1609
2025-12-17T22:12:35.020096,803.3,167.1990214957535,0.6789850781664334,29,42.75978635471425,0.7430918313266072,31,27.866085104354752,1.4551969739346693,62,28.247782395117415,1.923244625792978,81,17.019457798992335,1.3457943374507053,57,0.71112060546875,0.11944580078125,0.85589599609375,0.9007,-0.0049,-0.1088
2025-12-17T22:12:36.030949,804.3,164.615233792086,0.15022118543208518,6,49.76133231380572,1.7656027242676922,75,29.115521595946507,1.328915604069763,56,29.379690071134853,2.0458785695614994,87,16.066369480340356,1.343183684967523,57,0.5269775390625,0.1826171875,0.940673828125,0.7166,0.0582,-0.0240
2025-12-17T22:12:37.040297,805.4,170.19996189958013,0.9956359655819912,42,46.38865049994532,1.4554112245729367,62,29.023878010531867,1.1937558795318575,51,30.773848510991762,3.01702673292341,127,17.97779956749469,0.7360152525542722,31,0.29705810546875,0.146728515625,0.7457275390625,0.4867,0.0223,-0.2190
2025-12-17T22:12:38.040306,806.4,168.87522487621845,1.2990893681343212,55,44.32909426490221,0.6117727983466112,26,26.72545665227626,0.07366621015902364,3,27.387739567470554,1.546617766923194,65,16.724892691061548,0.7077871022640053,30,0.270263671875,-0.0302734375,0.93084716796875,0.4599,-0.1547,-0.0339
2025-12-17T22:12:39.051016,807.4,171.13311428795603,2.002949897035636,85,46.26073395747377,0.6088188486584873,26,28.392228834638097,0.11036159076169205,5,28.455571555226765,1.195415367780132,51,16.41718264957816,0.7854777291385497,33,0.33099365234375,0.27520751953125,1.096435546875,0.5206,0.1508,0.1317
2025-12-17T22:12:40.056782,808.4,169.8991253600025,2.22706718993477,94,52.679155816012724,2.5591956521741164,108,29.776717540212776,0.5704115719720352,24,30.329401995076122,2.139474556840138,91,17.855483313193226,0.38435806957532126,16,0.11334228515625,0.18701171875,0.68914794921875,0.3029,0.0626,-0.2756
2025-12-17T22:12:41.067860,809.4,181.8387813228421,4.982686890942781,127,50.2299064735802,3.1794127847261437,127,28.25861358169004,0.27231330297008505,12,28.064306594294756,1.3619579994637574,58,15.694979101512388,0.7877958947641799,33,0.083740234375,0.00726318359375,0.79888916015625,0.2733,-0.1171,-0.1658
2025-12-17T22:12:42.076100,810.4,180.46468137552625,6.612539602190498,127,49.65417285718312,3.4384301420997807,127,31.565049964698154,1.750812350341179,74,29.660660387871356,1.8313968621006833,78,15.020196958849622,1.283902723433379,54,0.23870849609375,0.43603515625,1.080078125,0.4283,0.3116,0.1154
2025-12-17T22:12:43.089370,811.4,196.51807912740148,11.24755462296791,127,55.0350010527313,5.2565572313358615,127,33.67773494805788,3.8637966849153322,127,32.143526853468586,3.7366488363891737,127,17.31611609442655,0.904070643072412,38,0.19891357421875,-0.0887451171875,0.93621826171875,0.3885,-0.2131,-0.0285
2025-12-17T22:12:44.101819,812.4,166.04286572351307,7.858952503057182,127,52.30037086621993,5.69738846122581,127,30.34023318421978,3.639866221634918,127,30.162301021178678,3.8122272131911545,127,16.362596785967966,0.9401632956067971,40,0.335205078125,0.11907958984375,1.11126708984375,0.5248,-0.0053,0.1465
2025-12-17T22:12:45.107990,813.4,204.76204015632663,13.914391123244489,127,50.79376263903814,5.547669338738074,127,32.104692831023286,4.383461741671534,127,30.5284859981338,4.097663160251086,127,15.934669068787818,1.10095086052337,47,0.29986572265625,0.1571044921875,0.92657470703125,0.4895,0.0327,-0.0381
2025-12-17T22:12:46.120876,814.4,130.82486608486101,2.0603296025403024,87,34.48506250548832,0.4818593857238578,20,22.44560644693861,0.024741617972556806,1,23.282516111938822,0.3037942441461081,13,12.009284533365053,2.4566530933398543,104,0.3121337890625,0.154296875,0.935302734375,0.5017,0.0299,-0.0294
2025-12-17T22:12:47.123652,815.4,147.74935569915002,2.5537969804818994,108,40.23922174607395,1.313827627869513,56,25.077525175842453,1.7675007360733412,75,25.12157671369861,2.216992749953953,94,13.778168339408952,2.8454474216845718,120,0.09429931640625,0.2325439453125,0.92169189453125,0.2839,0.1082,-0.0430
2025-12-17T22:12:48.123658,816.4,160.09807360321702,3.0959132122985,127,44.79397914704681,1.1852792681283666,50,27.97251055700838,1.510214457776379,64,27.129361956201276,2.2812682105629825,97,13.941414046141682,3.0659042991203216,127,0.45867919921875,0.00396728515625,0.88067626953125,0.6483,-0.1204,-0.0840
2025-12-17T22:12:49.126787,817.4,173.35093914109166,0.5908290531752136,25,46.24851337271362,0.652835024815112,28,28.04032532704586,1.2955103732139583,55,28.19233774702418,1.651260889030722,70,15.42446759273604,2.750547986059675,116,0.39471435546875,0.19677734375,1.1063232421875,0.5843,0.0724,0.1416
2025-12-17T22:12:50.143907,818.5,168.57119052336338,0.12238895803131777,5,51.371917315033585,1.2783840054048479,54,30.202008323579282,0.04218040693605429,2,29.298278107948885,0.5079726929054397,22,17.645030223929055,1.8265567592531669,77,0.30438232421875,0.13653564453125,0.79925537109375,0.4940,0.0121,-0.1655
2025-12-17T22:12:51.145408,819.5,153.87311136796845,2.5774833510124395,109,42.9186348280368,0.058800633898564936,2,26.921097088230965,0.8389926066881792,36,26.82757473297894,1.2765920431738331,54,16.116196499679766,1.6639373960673343,70,0.27325439453125,-0.0084228515625,0.86846923828125,0.4629,-0.1328,-0.0963
2025-12-17T22:12:52.149686,820.5,159.15201835628514,3.318408259638457,127,46.16241326485322,0.1918297818028361,8,29.160007103829063,0.25431758259361165,11,29.01248714387631,0.42718459052780117,18,18.209621145064283,0.8871260401087999,38,-0.33746337890625,0.27203369140625,1.3310546875,-0.1479,0.1476,0.3663
2025-12-17T22:12:53.178930,821.5,170.39386533799475,1.3902004018111136,59,48.246398826611035,0.9188858131492155,39,29.000800617394745,0.07371699952120492,3,27.91891756742553,0.527026874194244,22,18.178392037486038,0.35324820336093776,15,0.1585693359375,0.2432861328125,1.03839111328125,0.3482,0.1189,0.0737
2025-12-17T22:12:54.179912,822.5,176.80372833923073,1.3546901529500281,57,36.41842229710575,2.1701728899368193,92,24.835084363676234,1.8222894302398698,77,23.175786279804854,3.608851767618104,127,14.347072383193188,1.1928947467637192,50,-0.0362548828125,0.136962890625,0.65924072265625,0.1534,0.0126,-0.3055
2025-12-17T22:12:55.196282,823.5,187.52922255227048,5.610581563948411,127,52.91005107742217,0.6841383577094322,29,33.326621136280245,1.1834633856906815,50,32.46351507429582,0.13167048168553697,6,18.348776109047655,0.5133264588331392,22,-0.45721435546875,0.38397216796875,1.156494140625,-0.2676,0.2596,0.1918
2025-12-17T22:12:56.200360,824.5,191.91343991959658,9.54395670736509,127,50.529221933412074,1.9579226059250845,83,31.548867356069348,2.380359945039557,101,30.821840558021265,1.7075564960939005,72,18.34051669480412,0.04024437517290119,2,0.3717041015625,0.25640869140625,0.9951171875,0.5613,0.1320,0.0304
2025-12-17T22:12:57.210528,825.5,184.04869494407458,10.585510482252541,127,52.38567525687331,3.4142932959445442,127,30.489263868999874,2.6775060551141157,113,30.53729812960303,2.6299894489507407,111,19.136868816916955,0.5431140787698181,23,-0.611083984375,-0.31072998046875,0.710693359375,-0.4215,-0.4351,-0.2540
2025-12-17T22:12:58.212706,826.5,217.45893389912277,18.586536640602628,127,67.95323149213354,9.169307917447567,127,39.51358437595702,7.490328003393623,127,32.84868780325475,4.743447826964212,127,20.70733844919671,1.4488253895993644,61,-0.67364501953125,-0.223388671875,0.7015380859375,-0.4840,-0.3478,-0.2632
2025-12-17T22:12:59.220075,827.5,188.45353227960356,17.87405565075555,127,28.79178358772866,1.28514585815807,54,14.570144221046448,1.8685295821019396,79,13.751245588073548,5.9041960598338985,127,10.628762865324951,1.1090144787566094,47,-0.46063232421875,0.1009521484375,0.86334228515625,-0.2710,-0.0234,-0.1014
2025-12-17T22:13:00.235304,828.5,173.326085255328,14.08273955394063,127,47.24272603442928,1.3788959582549416,58,29.667734567708937,0.7159165175405816,30,29.953708237205785,3.0688226957466167,127,16.43468355911684,1.0607944364216746,45,-0.15850830078125,0.36474609375,0.826171875,0.0311,0.2404,-0.1385
2025-12-17T22:13:01.248419,829.6,175.4951217122964,11.90092205576921,127,48.12030322609222,1.7114746282710644,72,30.2368186900101,0.38129789920109936,16,30.18072061687734,0.939906233796904,40,17.085631837690148,0.8208881291215575,35,0.35687255859375,0.11236572265625,0.8509521484375,0.5465,-0.0120,-0.1138
2025-12-17T22:13:02.257206,830.6,137.36189597004443,2.073724943153774,88,43.231003183139975,0.456984607923586,19,29.176206505474426,0.6081518036696046,26,26.198077638473013,1.978682404877823,84,14.027094123888508,1.621578314123281,69,0.31634521484375,0.15771484375,0.84832763671875,0.5060,0.0333,-0.1164
2025-12-17T22:13:03.258229,831.6,162.99500133016252,0.7738857962110245,33,41.821122592505475,0.8500354358763738,36,26.676898831237647,0.5083665530844839,22,26.247667944009734,2.6743353899859947,113,14.588051706587644,2.004408798777331,85,0.25360107421875,0.20269775390625,0.8736572265625,0.4432,0.0783,-0.0911
2025-12-17T22:13:04.260304,832.6,149.54949031539056,3.06249756934517,127,42.89497226808061,1.4382909806259532,61,28.700876725752057,0.2571587675491071,11,26.061659838811035,3.2794094666752085,127,13.07190291957247,2.752547373273959,117,0.26068115234375,-0.1123046875,1.180419921875,0.4503,-0.2367,0.2157
2025-12-17T22:13:05.263130,833.6,153.61808302330707,4.862412366095565,127,37.19297818260187,3.584581495187334,127,22.90581994853783,3.0383438689521682,127,21.74228954548075,6.4458041912675075,127,12.383397484057888,3.4942908291699757,127,0.30084228515625,0.1917724609375,0.7884521484375,0.4904,0.0674,-0.1763
2025-12-17T22:13:06.270232,834.6,119.03094279437073,13.650450847424112,127,35.14743427781905,5.709226766885946,127,21.21967263976897,5.84556002416744,127,22.116163551067412,8.424866805929438,127,11.547422446451563,4.278260635839771,127,0.01727294921875,0.1773681640625,1.22216796875,0.2069,0.0530,0.2574
2025-12-17T22:13:07.276491,835.6,199.80381243696354,2.2213791671919445,94,53.191704032245354,1.7075222545387967,72,34.46400135361126,1.052457591859537,45,33.486806477929434,2.589739879665275,110,17.978985755732786,2.7901934578934027,118,0.2305908203125,0.1197509765625,1.09326171875,0.4202,-0.0046,0.1285
2025-12-17T22:13:08.280530,836.6,174.82438813902831,0.34204977346896026,14,40.360815119569594,2.8094068175092195,119,24.731797236936437,2.663315733409482,113,25.974100707783087,3.2757935239390763,127,15.337427610835059,2.5851155526939724,109,0.2672119140625,0.1256103515625,0.8193359375,0.4568,0.0012,-0.1454
2025-12-17T22:13:09.280530,837.6,180.36856701417636,3.34317375383112,127,48.26699509994173,1.175714546328987,50,30.293727490523867,0.9528428266236348,40,30.97445777448144,0.5807548654389387,25,17.36101154273672,1.8007014448905452,76,0.13330078125,0.23297119140625,0.87457275390625,0.3229,0.1086,-0.0901
2025-12-17T22:13:10.281549,838.6,180.51785381676197,5.4764537063592815,127,48.792408075061005,0.12769744842535113,5,31.504722719957474,0.8624200125165251,37,30.5443852816897,1.0326719075710944,44,17.25557899862165,1.2850015634182126,54,0.404541015625,0.16607666015625,0.9527587890625,0.5941,0.0417,-0.0120
2025-12-17T22:13:11.294058,839.6,152.90445681300926,0.959528510167706,41,39.05710130760327,1.921334771989577,81,22.669280853669374,2.375336993343856,101,24.118055173521043,1.9187125503269278,81,13.336296989188725,2.165229942301184,92,0.29443359375,0.194091796875,0.9276123046875,0.4840,0.0697,-0.0371
2025-12-17T22:13:12.307047,840.6,172.68786902295707,2.1036589719300673,89,48.533914006276014,0.4728690200426249,20,31.173236826046487,0.3024724636254186,13,30.623862658658112,0.14657044885144765,6,16.636066352444086,1.7363682714036877,74,0.41888427734375,0.1849365234375,0.9521484375,0.6085,0.0605,-0.0126
2025-12-17T22:13:13.317318,841.6,171.94256386055082,2.742330164864301,116,46.74621667142766,0.0027495598593738624,0,28.783424899185757,0.07091123465260424,3,29.237232797589968,0.7117448675688899,30,14.967182434756026,1.96469283910203,83,0.196533203125,0.113037109375,0.87615966796875,0.3861,-0.0114,-0.0886
2025-12-17T22:13:14.321376,842.6,130.65422199591802,5.797254775829619,127,39.195366692172456,1.9705881957175233,83,23.396042622842433,2.6578257775774383,113,23.648944053814283,2.4412516805968583,103,12.938288903176366,2.7670611360586976,117,0.21295166015625,0.32037353515625,0.90948486328125,0.4026,0.1960,-0.0552
