timestamp,time_sec,delta_rms,delta_env,delta_cc,theta_rms,theta_env,theta_cc,alpha_rms,alpha_env,alpha_cc,beta_rms,beta_env,beta_cc,gamma_rms,gamma_env,gamma_cc,acc_x,acc_y,acc_z,acc_x_dev,acc_y_dev,acc_z_dev
2025-12-10T22:50:02.290893,817.6,159.89772439665774,3.7820713233014907,127,48.3708994497183,0.7903897811807896,33,27.325774675077234,0.5755148385205562,24,29.05859999966471,0.24754855116383834,10,53.23546434499661,11.177269930094683,127,0.23370361328125,0.067626953125,0.90008544921875,0.3727,0.2155,-0.0390
2025-12-10T22:50:03.292139,818.6,162.58276957749047,3.79975398799231,127,47.06680403033122,0.8377270422683639,35,29.891547877959912,0.18577045727915859,8,30.423720327991823,0.14057819703953314,6,53.944046520485315,10.960167564416173,127,0.1080322265625,0.04901123046875,0.952392578125,0.2470,0.1968,0.0133
2025-12-10T22:50:04.294478,819.6,162.8507480904197,3.718721069335407,127,44.38784552981635,1.230264869017669,52,29.095711800873296,0.06627308305765332,3,31.290865985081272,0.03527839925194386,1,55.14405370190715,10.597635914865133,127,0.061767578125,0.04168701171875,0.8924560546875,0.2007,0.1895,-0.0466
2025-12-10T22:50:05.307254,820.6,161.30475651507044,4.2008930422983095,127,43.98209223201847,1.559476100213867,66,27.58670067402971,0.2733470495348368,12,32.18539108602104,0.2625436456199886,11,55.18857251316567,10.336052239750419,127,0.2626953125,0.10272216796875,1.04241943359375,0.4016,0.2505,0.1033
2025-12-10T22:50:06.312948,821.7,163.4697744321912,3.7837408988000627,127,48.817226308877245,1.1412556010799968,48,32.17740822819632,0.46613485862430565,20,33.01761948531731,0.5185406228172338,22,47.82283495438736,11.445377310127014,127,0.18194580078125,0.11273193359375,0.87213134765625,0.3209,0.2606,-0.0670
2025-12-10T22:50:07.315685,822.7,170.81772845354956,0.9304165598762255,39,56.33374697412446,0.1598945988998728,7,33.385903373009164,1.21659770135162,52,31.75857984043063,0.5511259004986321,23,42.69869951517578,13.121014416289263,127,0.2564697265625,-0.1026611328125,0.98919677734375,0.3954,0.0452,0.0501
2025-12-10T22:50:08.335616,823.7,162.7753316875468,1.736473191196509,74,47.46883315809094,0.11859284820485994,5,28.459307810808742,0.7927767033350278,34,29.286296234550694,0.28604319642492027,12,37.33484608063765,15.23513221207577,127,0.4490966796875,-0.0262451171875,0.87628173828125,0.5880,0.1216,-0.0628
2025-12-10T22:50:09.371948,824.7,165.8531335198931,1.2278660633170915,52,47.412919778316216,0.3210352472545665,14,27.058549396299753,0.22623556010863471,10,28.169870073173687,0.02952025263693625,1,37.19257626566008,16.739978129171835,127,0.4114990234375,0.00225830078125,0.89910888671875,0.5504,0.1501,-0.0400
2025-12-10T22:50:10.397808,825.7,162.4991134742769,2.0409707864356625,86,47.03977334708133,0.5128052310408646,22,31.577813882067073,0.7003264102447786,30,35.850687830101535,0.644000941668183,27,43.9198969104653,16.612956842216036,127,0.329345703125,0.01983642578125,0.9722900390625,0.4683,0.1677,0.0332
2025-12-10T22:50:11.405767,826.7,157.702203754921,4.282230009055767,127,52.070751659590684,0.027898068191938685,1,28.741511390789327,0.4857554015961712,21,41.91634947904703,1.8217997420182566,77,53.146951939810265,14.905011090712375,127,0.43157958984375,0.21881103515625,0.95989990234375,0.5705,0.3666,0.0208
2025-12-10T22:50:12.414749,827.8,160.13361007351608,5.003582430508736,127,48.34513666517053,0.0934279383679559,4,34.022971665440075,1.3530679888334904,57,35.26993977028885,1.8722980073281534,79,51.307304323114266,14.0322439581827,127,0.35638427734375,0.13385009765625,1.00958251953125,0.4953,0.2817,0.0705
2025-12-10T22:50:13.414831,828.8,179.8740453537566,1.6350131600469728,69,49.9197801276295,0.21062425004065105,9,31.733343484801996,2.1465572114452414,91,40.371440311628234,2.3478211014376322,99,52.19160206638164,13.566425928113137,127,0.25653076171875,0.0826416015625,1.0111083984375,0.3955,0.2305,0.0720
2025-12-10T22:50:14.455283,829.8,179.8740453537566,1.6350131600469728,69,49.9197801276295,0.21062425004065105,9,31.733343484801996,2.1465572114452414,91,40.371440311628234,2.3478211014376322,99,52.19160206638164,13.566425928113137,127,0.23236083984375,-0.0394287109375,0.91156005859375,0.3713,0.1084,-0.0275
2025-12-10T22:50:15.464187,830.8,163.72465582634626,0.3902388901113325,17,50.10923614145281,0.27114714887121977,11,31.48835799770772,2.0273172299723345,86,38.270533042006285,2.58992594362752,110,49.210871730154594,13.463086170702518,127,0.27490234375,0.08892822265625,0.9801025390625,0.4138,0.2368,0.0410
2025-12-10T22:50:16.493876,831.8,178.1240818770067,2.7470613714444845,116,51.938550199913145,0.48354877750276015,20,37.060462541326615,2.9453171817464323,125,41.755920004538204,2.676678528768693,113,52.50973740588407,14.146212675049881,127,0.30303955078125,0.10491943359375,0.91229248046875,0.4420,0.2527,-0.0268
2025-12-10T22:50:17.494260,832.8,175.85378373491184,5.3965912651051315,127,53.46069775951261,0.9118172406625714,39,33.07072081874647,2.891303082757096,122,41.29354128384817,3.1721493051546257,127,53.7995050890506,13.063789536500465,127,0.1016845703125,0.12152099609375,0.83807373046875,0.2406,0.2693,-0.1010
2025-12-10T22:50:18.498497,833.8,176.08393654577463,7.331487855978574,127,44.05811931106778,0.049819038488778555,2,25.77015664014883,1.4469856543072108,61,24.97906353627262,1.619191090841119,69,30.005282490986193,16.481161151576828,127,0.1102294921875,0.1138916015625,0.8560791015625,0.2492,0.2617,-0.0830
2025-12-10T22:50:19.507936,834.8,176.08393654577463,7.331487855978574,127,44.05811931106778,0.049819038488778555,2,25.77015664014883,1.4469856543072108,61,24.97906353627262,1.619191090841119,69,30.005282490986193,16.481161151576828,127,0.23602294921875,0.119384765625,0.95928955078125,0.3750,0.2672,0.0202
2025-12-10T22:50:20.519577,835.9,160.14289105928648,0.9463262060246294,40,54.80546169222278,0.14863696776638502,6,29.36452999229866,0.7842681188325893,33,29.696822190518958,0.7931629214157497,34,43.465338822177976,17.90009078298041,127,0.1781005859375,0.14837646484375,0.9385986328125,0.3170,0.2962,-0.0005
2025-12-10T22:50:21.548477,836.9,161.1417001570079,0.9921974253073449,42,48.406229777933945,0.0007146237811363892,0,26.7486149539046,0.16056839365350162,7,27.04505235093642,0.19448081844866943,8,50.79360730667209,16.218935903750594,127,0.2852783203125,0.16009521484375,0.99932861328125,0.4242,0.3079,0.0602
2025-12-10T22:50:22.559076,837.9,163.8778091531692,1.3954229994125316,59,47.51380591318462,0.22498588228368926,10,28.325814590714437,0.027837734061735356,1,26.250893456600313,0.31707484193063384,13,49.70080334030029,15.233877004210557,127,0.23516845703125,0.05523681640625,0.89202880859375,0.3741,0.2031,-0.0471
2025-12-10T22:50:23.580531,838.9,161.18300874591768,2.617022700943648,111,47.06726703605162,0.4418821974595232,19,28.223704729386036,0.08474594589611797,4,24.570978580626413,0.8707864753520245,37,48.891695057700794,14.68630645389517,127,-0.0009765625,0.22076416015625,1.02398681640625,0.1380,0.3686,0.0849
2025-12-10T22:50:24.594789,839.9,163.34649148396386,2.7180050934847055,115,49.65951089549837,0.24594127312754288,10,28.786924516807233,0.0550460738760825,2,27.590881502855616,0.9067230645057828,38,44.55715031470366,15.0635706114353,127,-0.004150390625,0.10662841796875,1.01910400390625,0.1348,0.2545,0.0800
2025-12-10T22:50:25.607548,840.9,166.63249049342505,1.6432735324217316,70,49.834189166962595,0.08534826703771471,4,29.512498831755895,0.10553108225485366,4,28.867245573026086,0.7832486764621195,33,42.627425569226645,15.666255853696248,127,-0.03900146484375,0.13555908203125,0.96331787109375,0.0999,0.2834,0.0242
2025-12-10T22:50:26.624571,842.0,163.9101276895304,1.8399108196204654,78,47.77667328575686,0.24896386494742795,11,27.932376042481568,0.08648722337902681,4,29.058541738962948,0.6745405553140149,29,52.19014389712274,14.410207306794458,127,-0.055908203125,0.12823486328125,0.99365234375,0.0830,0.2761,0.0546
2025-12-10T22:50:27.630811,843.0,163.29614088802336,2.1915777681930733,93,43.93897175805871,0.8783503221926674,37,25.129982040556097,0.7608019203855022,32,24.26218345718929,1.1569710389016024,49,54.66190001607252,13.097265125724721,127,-0.10504150390625,0.12799072265625,0.95556640625,0.0339,0.2758,0.0165
2025-12-10T22:50:28.630906,844.0,164.74535981495913,1.9325822048533303,82,42.989682871974324,1.4462748423884833,61,25.98576675490986,1.0679489683179026,45,27.36870233984612,1.1329245707157454,48,51.39433440358908,12.75155099642489,127,-0.06365966796875,0.09197998046875,1.0025634765625,0.0753,0.2398,0.0635
2025-12-10T22:50:29.645745,845.0,164.6126328051796,1.7975507140288707,76,47.42115265812051,1.2493081425500623,53,26.701652352279055,1.1450312590874576,48,26.597944980412734,1.20584517013621,51,52.110876082426564,12.383822682261533,127,-0.07763671875,0.100830078125,0.990478515625,0.0613,0.2487,0.0514
2025-12-10T22:50:30.676804,846.0,163.9650124372354,1.9287733602189583,82,47.292629660488174,1.1286737464436614,48,27.858768622637403,0.9760618748935899,41,27.248790765763044,1.1810999215385911,50,52.036839717857944,12.139403698309927,127,-0.0740966796875,0.096923828125,0.99627685546875,0.0648,0.2448,0.0572
2025-12-10T22:50:31.698289,847.0,161.31278967769927,2.9451294810435806,125,47.67254444785336,0.9932613405744535,42,28.009242454058793,0.8287934120028363,35,28.681434773219365,0.9969497661714075,42,52.0473352230097,11.966468809317117,127,-0.0692138671875,0.11993408203125,0.98486328125,0.0697,0.2678,0.0458
2025-12-10T22:50:32.698719,848.0,161.81245321564865,3.4824082238257406,127,48.6234365387969,0.7709035747636126,33,27.75244835686431,0.7751787656624052,33,28.70196263502538,0.8656542296510177,37,52.355967454328024,11.791260043906671,127,-0.049560546875,0.1363525390625,0.98284912109375,0.0894,0.2842,0.0438
2025-12-10T22:50:33.699227,849.0,159.78496814604722,4.565235266825214,127,47.38886671179018,0.7808796494523154,33,28.00253655415982,0.6894671766387247,29,28.297083438691992,0.8208947131672257,35,52.387905077658004,11.66300995352033,127,-0.0618896484375,0.14520263671875,0.98468017578125,0.0771,0.2930,0.0456
2025-12-10T22:50:34.711480,850.0,160.5885911993319,5.043090769940294,127,48.75402696550149,0.6047167365688575,26,28.603400374066798,0.5137082157015886,22,30.173225655527787,0.571090105662807,24,52.31681262583786,11.585709170762795,127,-0.05450439453125,0.16302490234375,0.9813232421875,0.0844,0.3109,0.0422
2025-12-10T22:50:35.717555,851.1,161.61421213572518,5.020083139056055,127,48.3066507165943,0.5414214712810317,23,29.065004764800413,0.30174545103701733,13,30.961472104344963,0.3044371843649322,13,52.30627453821863,11.533447694817893,127,-0.0538330078125,0.1707763671875,0.997314453125,0.0851,0.3186,0.0582
2025-12-10T22:50:36.748802,852.1,164.12490905528622,4.128809990400743,127,56.515152323488635,0.6041153351853497,26,35.73429238602412,1.1315159564793422,48,38.94863542375932,0.8123087869817582,34,52.34073609415138,11.490817843680567,127,0.26324462890625,-0.12176513671875,0.920654296875,0.4022,0.0261,-0.0184
2025-12-10T22:50:37.768081,853.1,183.31957514890576,3.1858743958493454,127,46.934436718112245,0.1206685026788345,5,40.31335317029266,3.0169887902727224,127,40.678009487013576,1.7954130598625533,76,47.29714016296184,12.345954590779314,127,0.11163330078125,0.2620849609375,1.0386962890625,0.2506,0.4099,0.0996
2025-12-10T22:50:38.768150,854.1,179.28014577864718,6.898106753734125,127,64.38644887607418,2.1235699300794106,90,42.07137397964225,4.675515455113251,127,38.58171910006528,2.239477298180865,95,36.86156127213863,14.775635542430923,127,0.08966064453125,0.1153564453125,0.9697265625,0.2286,0.2632,0.0306
2025-12-10T22:50:39.768704,855.1,137.59871205065232,5.032463389774764,127,47.30357875551656,1.2338098050341149,52,28.829846281000275,3.2854061014177742,127,27.22528907570912,1.2278890822678894,52,32.69510714064447,17.207481629457504,127,0.11419677734375,0.2457275390625,0.95806884765625,0.2531,0.3936,0.0190
2025-12-10T22:50:40.769653,856.1,161.6237196964838,5.00932986878267,127,44.481663097915906,0.2323972323870881,10,27.56571857748936,2.068786023874621,88,28.320352031093712,0.647295185443892,27,40.24319217996327,17.585344535288783,127,0.0789794921875,0.1729736328125,0.99169921875,0.2179,0.3208,0.0526
2025-12-10T22:50:41.769666,857.1,162.90205114073578,4.547541191852385,127,50.8469651802518,0.38535994625987985,16,36.11174105133838,2.863606259447141,121,32.87250289439629,0.7709681687796348,33,49.51198386871397,16.22349437028249,127,0.10247802734375,0.09429931640625,0.95208740234375,0.2414,0.2421,0.0130
2025-12-10T22:50:42.770804,858.1,171.64099183203516,1.1781071989337502,50,52.398341405756575,0.7005622365079713,30,34.05838460279476,3.024386153019158,127,32.034653827068624,0.7599734370125616,32,45.17976515520202,16.030354659353616,127,0.04925537109375,0.210693359375,1.0325927734375,0.1882,0.3585,0.0935
2025-12-10T22:50:43.772659,859.1,161.8051724803718,2.248030513369873,95,57.19454035465491,1.564648770394896,66,34.892795958422234,3.2976875832211543,127,33.91707794192689,0.971481584991686,41,43.26859432777575,16.23050161911466,127,0.061279296875,0.066162109375,0.99334716796875,0.2002,0.2140,0.0543
2025-12-10T22:50:44.783061,860.1,172.66422533054774,0.7882245563611727,33,45.836439123467706,0.6457375536619427,27,27.292291580089167,2.0247053324967137,86,27.626992944495903,0.38706968168025535,16,43.14817688636445,16.391733610908126,127,0.09783935546875,0.053466796875,0.98919677734375,0.2368,0.2013,0.0501
2025-12-10T22:50:45.791052,861.1,163.56898962167568,0.25677458071834014,11,47.48412423718862,0.22354862947073006,9,29.830657969849177,1.6226527723347084,69,30.869896107188723,0.35561082812857675,15,50.58810899613656,15.19914376996613,127,0.150390625,-0.02337646484375,0.98077392578125,0.2893,0.1245,0.0417
2025-12-10T22:50:46.799366,862.1,159.26760806701304,2.4876308417307507,105,48.28546865240946,0.03552255716036544,2,28.38205152693225,1.0621312598678054,45,30.56661706984065,0.29827340346915343,13,53.112646567397135,13.921361353276598,127,0.194091796875,0.00115966796875,0.94525146484375,0.3330,0.1490,0.0062
2025-12-10T22:50:47.802679,863.1,164.70054193921067,2.155441776435142,91,50.25558330546598,0.1682094990381604,7,30.88229839910391,1.1514572101424805,49,36.03865645539701,0.8953450651189385,38,52.70183079214951,13.098997702703247,127,0.1741943359375,0.06280517578125,0.9622802734375,0.3131,0.2106,0.0232
2025-12-10T22:50:48.806869,864.1,169.81347090259945,0.14066690134959936,6,49.24221961908675,0.12514025830111808,5,31.572254758659785,1.3469105591238275,57,36.602649087682686,1.378971023409537,58,46.27532566329588,13.65097379784915,127,0.176513671875,0.0457763671875,1.0064697265625,0.3155,0.1936,0.0674
2025-12-10T22:50:49.812598,865.2,168.06074906709856,0.6587193606812801,28,42.84408914789369,0.7633638917857019,32,30.199734362780813,1.2193017214506479,52,33.30035586260628,1.3329638634533252,56,35.90304725216021,15.857335235773844,127,0.10650634765625,-0.00732421875,0.98345947265625,0.2455,0.1405,0.0444
2025-12-10T22:50:50.812640,866.2,174.26504498941642,3.3809562189909865,127,47.305435618914174,0.7867947585575937,33,30.264619109926773,1.1424760603953077,48,31.192811834831296,1.05533963519604,45,40.60414994379999,16.57690638504814,127,0.2288818359375,0.11907958984375,0.93994140625,0.3678,0.2669,0.0009
2025-12-10T22:50:51.829360,867.2,153.94151171084795,1.797766773498525,76,52.15360958590375,0.15277860833811024,6,27.31286720313256,0.5200213121234449,22,31.727588304106465,0.9232763077809553,39,47.93334646056125,15.79458424285598,127,0.28533935546875,0.116943359375,0.97406005859375,0.4243,0.2648,0.0350
2025-12-10T22:50:52.829494,868.2,163.0328863361634,2.2538410620547724,95,44.42916580251132,0.7452575505156557,32,28.17238958722557,0.2498963179604396,11,30.033226624109815,0.6335270064840258,27,50.759465765629,14.751071992031164,127,0.1907958984375,0.11627197265625,1.04949951171875,0.3297,0.2641,0.1104
2025-12-10T22:50:53.834946,869.2,160.71886616343718,3.379704146498783,127,43.79461076984506,1.2451229773615995,53,28.126904185984007,0.05204572386481238,2,29.5188533610944,0.3708047750896498,16,53.321314625615834,13.571097040341295,127,0.2037353515625,0.07879638671875,1.01922607421875,0.3427,0.2266,0.0801
2025-12-10T22:50:54.837257,870.2,161.87056603722704,3.766353775173905,127,44.45030163221915,1.507063083736742,64,28.0755167219022,0.09634986614056845,4,29.98623357153185,0.2413246881890221,10,53.04154638745986,12.794204279070916,127,0.194091796875,0.1131591796875,0.84344482421875,0.3330,0.2610,-0.0956
2025-12-10T22:50:55.846211,871.2,162.13710394798372,3.944099890142606,127,44.86934866687777,1.6342029543561827,69,29.11306798021396,0.00033487324110823,0,34.39889009391238,0.6645335061361783,28,54.80085007790885,11.941682048786815,127,0.24420166015625,0.07904052734375,1.03375244140625,0.3831,0.2269,0.0947
2025-12-10T22:50:56.854494,872.2,164.83812860549878,3.1270107488908936,127,47.78854044761425,1.3315700800988532,56,30.896685336829865,0.4105026666789556,17,36.182192890746606,1.1684416629971828,49,50.79179809847173,12.048367243637806,127,0.22833251953125,0.1417236328125,1.0018310546875,0.3673,0.2896,0.0627
2025-12-10T22:50:57.867782,873.2,171.63834205101142,0.18465953799955726,8,51.71684335632891,0.5927166959782613,25,32.34804504524525,0.977704101890855,41,33.461044001707286,1.2043051181994133,51,46.681133407879024,12.844327172555651,127,0.2911376953125,0.0982666015625,0.94720458984375,0.4301,0.2461,0.0081
2025-12-10T22:50:58.869110,874.2,164.71025272745666,0.5399769195125739,23,45.507922152367044,0.9084912109655517,38,27.513156274272966,0.44326810863903454,19,29.898868095269325,0.8146013963150894,34,40.30211505189064,14.520797477718954,127,0.31060791015625,0.02117919921875,0.9581298828125,0.4496,0.1690,0.0190
2025-12-10T22:50:59.871975,875.2,171.78019964764886,1.6757122463142198,71,47.38330544453919,0.8779370791949074,37,28.546561436718104,0.2682560433036459,11,29.289777198768203,0.47088139470093665,20,46.357425731562195,14.631827901699257,127,0.05126953125,-0.07379150390625,0.962646484375,0.1902,0.0740,0.0236
2025-12-10T22:51:00.873611,876.2,161.0393979274634,0.5172872631157244,22,42.400604785730124,1.5250146768844641,65,25.237283461836693,0.49180922313120984,21,27.44419860974824,0.015363519912474533,1,52.62567645259318,13.609686754337654,127,0.2685546875,0.06024169921875,1.02569580078125,0.4075,0.2081,0.0866
2025-12-10T22:51:01.882806,877.2,160.87415350155274,2.1099871026469663,89,47.82901425582687,1.2497084304772157,53,30.03200550338603,0.10011632854516536,4,34.17243531465099,0.4799904897993827,20,52.80304229704369,12.863066344875588,127,0.19677734375,0.11578369140625,0.8802490234375,0.3357,0.2636,-0.0588
2025-12-10T22:51:02.884290,878.2,163.22610223114413,2.4050449365565356,102,48.99970127695861,0.8999378897170435,38,29.763052538619938,0.1222529244252016,5,33.31899044938947,0.7058474496631949,30,47.69217524229729,13.237213469960471,127,0.2613525390625,0.11834716796875,0.917236328125,0.4003,0.2662,-0.0219
2025-12-10T22:51:03.886351,879.2,165.73261661524313,1.7378755432681312,74,47.619058142861135,0.8403218172287941,36,29.64412418463838,0.25499897654919484,11,32.635265274520144,0.7843289153275372,33,39.89652276199524,14.866985384961538,127,0.139892578125,-0.00689697265625,1.0506591796875,0.2788,0.1409,0.1116
2025-12-10T22:51:04.927329,880.3,166.5623153616913,0.9816441893259635,42,46.74410807548027,0.9159714740519065,39,28.87442025856991,0.1996320721087547,8,30.757523202014486,0.6206066953874056,26,41.042082191537624,15.806819439950171,127,0.130859375,0.14031982421875,0.99261474609375,0.2698,0.2881,0.0535
2025-12-10T22:51:05.928295,881.3,165.1033001656527,0.9608594097628536,41,45.47492522843379,1.1391963326670547,48,28.627065943716417,0.11322060504057463,5,29.84370324196608,0.39958866535870763,17,41.44208992323179,16.394515677301268,127,0.278076171875,0.09307861328125,1.038818359375,0.4170,0.2409,0.0997
2025-12-10T22:51:06.928368,882.3,168.84276613019554,0.35717670973442184,15,48.92888978949943,0.8320792966986633,35,30.8100756325898,0.47330550286973094,20,32.588526399169346,0.5645051193245336,24,41.077793741172414,16.86982449570312,127,0.1866455078125,0.11944580078125,0.8358154296875,0.3256,0.2673,-0.1033
2025-12-10T22:51:07.930773,883.3,159.94965301303998,1.820120679015525,77,46.12399723686928,0.9933940834409236,42,29.205386238610693,0.4162096787536502,18,30.82194765177907,0.47423213435156825,20,39.3998783386955,17.49695712028276,127,-0.05377197265625,0.150146484375,1.2635498046875,0.0852,0.2980,0.3245
2025-12-10T22:51:08.933285,884.3,200.6426179525709,10.840347793882277,127,78.84207366987165,3.283053197959924,127,59.83287857717564,6.276854998173549,127,47.19451687848225,2.3175934372680063,98,41.7674939903687,17.52051482999514,127,0.22900390625,-0.00390625,0.9544677734375,0.3680,0.1439,0.0154
2025-12-10T22:51:09.933289,885.3,180.68761513520906,12.746847676128183,127,105.19577433391373,9.812106684003725,127,58.51643806309492,10.125684742843763,127,42.50765372346821,3.0621706657681766,127,46.78339230369421,16.65688756334723,127,0.2510986328125,0.2822265625,0.9864501953125,0.3900,0.4301,0.0474
2025-12-10T22:51:10.967719,886.3,198.2379347893987,20.19901164933448,127,62.64959092922751,8.674564546130107,127,44.77725046396394,10.172909693016027,127,42.256423701803094,3.5541195005782793,127,49.92881144188569,15.5004355850167,127,0.20428466796875,0.113525390625,0.9293212890625,0.3432,0.2614,-0.0098
2025-12-10T22:51:11.972068,887.3,160.21428328057775,12.161407445836174,127,50.08790687891335,6.193043880618937,127,37.98237746479767,8.896884736142573,127,36.68918414969231,3.2501899602307613,127,56.492204151524284,13.539269486604995,127,0.30023193359375,0.177734375,0.9844970703125,0.4392,0.3256,0.0454
2025-12-10T22:51:12.972085,888.3,200.10296347275715,20.43930707098708,127,58.07086899233057,5.526951774057052,127,39.28457479883544,8.25454519152056,127,38.757634341477015,3.278306100572716,127,54.917750136799754,12.442715753773824,127,0.49676513671875,0.14385986328125,0.91534423828125,0.6357,0.2917,-0.0237
2025-12-10T22:51:13.981767,889.3,172.22366806406285,16.515793330524783,127,51.52916387839669,4.1830700365792115,127,30.48622245135059,6.109840008358971,127,30.923026093916402,2.3856632002665057,101,52.68919221977694,12.066163417877812,127,0.19720458984375,0.12530517578125,0.93536376953125,0.3362,0.2731,-0.0037
2025-12-10T22:51:15.002223,890.3,157.7279279476369,8.716471699975799,127,50.01596455716053,3.039346138849204,127,32.322653525099845,4.962348377349304,127,35.89238604378621,2.3394850308897537,99,71.68683392078948,8.469143969635018,127,0.37664794921875,0.45330810546875,0.80615234375,0.5156,0.6011,-0.1329
2025-12-10T22:51:16.010442,891.3,168.80732313060835,7.118953919983987,127,53.98745742914844,2.7715440299028358,117,34.14322398723772,4.509850568985145,127,40.19139222105112,2.8077708395258885,119,75.34495118805091,5.309356573591126,127,0.17059326171875,0.1396484375,0.97454833984375,0.3095,0.2875,0.0355
2025-12-10T22:51:17.010444,892.3,156.89007396743963,1.8466286180638245,78,51.932066874312206,2.3083369794395683,98,31.890692597051665,3.7591353096016173,127,37.71046780602495,2.8466723024667275,121,62.156396378981725,5.411643227256614,127,0.01885986328125,0.187744140625,0.97052001953125,0.1578,0.3356,0.0314
2025-12-10T22:51:18.028894,893.4,160.94853033144707,0.42932003410413144,18,45.592162959737465,1.1335478780982962,48,29.126214869973232,2.701037595100162,114,29.911678428390612,1.9657501625440323,83,49.565672014744294,7.69248303130062,127,-0.06475830078125,0.1329345703125,0.96270751953125,0.0742,0.2808,0.0236
2025-12-10T22:51:19.033162,894.4,160.5910079672593,2.14710768058786,91,46.15660166283432,0.3869190595131838,16,27.635633399026496,1.673197675716066,71,27.85487634593199,1.109594244657213,47,48.79783512832263,9.423799862737146,127,-0.00616455078125,0.166748046875,0.9871826171875,0.1328,0.3146,0.0481
2025-12-10T22:51:20.041950,895.4,156.9676093316117,4.612587562485004,127,44.17591600084341,0.40144448363249585,17,26.288838626813124,0.6942397814131207,29,26.518119911806696,0.3546225337120735,15,48.02447380375973,10.771419962263625,127,-0.0426025390625,0.161865234375,0.9864501953125,0.0963,0.3097,0.0474
2025-12-10T22:51:21.045305,896.4,160.7370858278998,5.024475765443617,127,44.1654076138169,0.954708740291666,40,27.774465153405863,0.2951861680422877,12,26.715130956881485,0.15091612837773008,6,47.192101486622015,11.86080674933487,127,0.05206298828125,0.22137451171875,0.9705810546875,0.1910,0.3692,0.0315
2025-12-10T22:51:22.065584,897.4,161.17657159958887,5.159603469621751,127,46.49300752644289,1.0297292829551516,44,27.7545125813343,0.012004628445036053,1,24.83161114169022,0.72412524413231,31,46.15649566575011,12.805090708643856,127,0.06536865234375,0.18658447265625,0.9814453125,0.2043,0.3344,0.0424
2025-12-10T22:51:23.087485,898.4,162.23762637628514,4.884335005617596,127,41.482609730608885,1.7544249248847947,74,26.50759855398378,0.4264496374990226,18,24.560387384187333,1.1569550801810509,49,45.81249751765026,13.526449325480629,127,0.106689453125,0.1939697265625,0.98602294921875,0.2456,0.3418,0.0469
2025-12-10T22:51:24.095261,899.4,162.1818250321034,4.711098070552527,127,45.561136386451174,1.714547895125917,73,26.99346084227421,0.6397626686903086,27,24.822899047494563,1.4293670160474452,61,45.58962859334361,14.070506189295404,127,0.0797119140625,0.16815185546875,0.98822021484375,0.2187,0.3160,0.0491
2025-12-10T22:51:25.095815,900.4,164.28296559380905,3.8574257820258744,127,44.93821017798459,1.770204050373036,75,27.40268336903584,0.7102420511304972,30,25.00128607569782,1.5992825644743867,68,45.12360137539419,14.533117744615975,127,0.052001953125,0.1717529296875,0.98590087890625,0.1909,0.3196,0.0468
2025-12-10T22:51:26.123131,901.5,160.02237156743035,4.7449945059898395,127,43.58957842862311,1.990092105282645,84,27.791551941967715,0.6846592188400591,29,26.538232340606207,1.5392491812454985,65,45.10458138562571,14.860283187470808,127,0.076904296875,0.1776123046875,0.982421875,0.2159,0.3254,0.0433
2025-12-10T22:51:27.141848,902.5,162.5429639115598,4.487675501691705,127,43.306066914442575,2.182048872900201,92,27.406316831356175,0.7409696229083463,31,26.79441065703829,1.467394368982135,62,44.965626949787826,15.113680722487473,127,0.076904296875,0.16937255859375,0.98211669921875,0.2159,0.3172,0.0430
2025-12-10T22:51:28.147846,903.5,161.88846158595115,4.535695771306371,127,44.357572535775155,2.1753514925270507,92,27.864006886110573,0.6922095394574708,29,26.495547574771468,1.4518979985817788,61,45.572990984925426,15.1844874953308,127,0.081298828125,0.18267822265625,0.97784423828125,0.2202,0.3305,0.0388
2025-12-10T22:51:29.161869,904.5,161.1053570480503,4.842281132214087,127,43.558985368508,2.277799596046469,96,27.416543708887254,0.7442845639210411,32,25.76241809274825,1.5264219766449627,65,45.765264467168734,15.200314852234783,127,0.07965087890625,0.17205810546875,0.97503662109375,0.2186,0.3199,0.0359
2025-12-10T22:51:30.163511,905.5,163.1177088656446,4.35543404493051,127,43.690259068190414,2.3319019480672294,99,26.921654097930215,0.8760812163385503,37,25.326836867906785,1.6293113091560518,69,45.53701708541369,15.251443568420296,127,0.099365234375,0.179931640625,0.97808837890625,0.2383,0.3278,0.0390
2025-12-10T22:51:31.164454,906.5,161.29912760992576,4.648554224476285,127,44.797071762485615,2.2212866311632538,94,26.762979025768924,0.9989087965305495,42,25.218367028224378,1.7139649341685457,73,45.431432279667014,15.305760172227757,127,0.18896484375,0.2584228515625,0.97216796875,0.3279,0.4062,0.0331
2025-12-10T22:51:32.166478,907.5,161.68427637756648,4.719484868691595,127,44.79104040341497,2.144665059964268,91,27.851948324040958,0.875090131954677,37,26.067476981147216,1.674345344346949,71,45.450244484320066,15.34048089990483,127,0.0037841796875,0.1026611328125,0.99053955078125,0.1427,0.2505,0.0515
2025-12-10T22:51:33.166988,908.5,163.08778184658385,4.27990849054289,127,46.57423440507591,1.851801530889244,78,27.139648779115515,0.925646830070272,39,25.31838244096793,1.733842167372171,73,46.452688289167035,15.188890994331308,127,0.03564453125,0.10467529296875,0.98333740234375,0.1746,0.2525,0.0443
