timestamp,time_sec,delta_rms,delta_env,delta_cc,theta_rms,theta_env,theta_cc,alpha_rms,alpha_env,alpha_cc,beta_rms,beta_env,beta_cc,gamma_rms,gamma_env,gamma_cc,acc_x,acc_y,acc_z,acc_x_dev,acc_y_dev,acc_z_dev,ppg_bpm,ppg_cc

# === BASELINE DATA ===
# DELTA: μ=162.53 σ=0.00
# THETA: μ=45.20 σ=0.00
# ALPHA: μ=28.64 σ=0.00
# BETA: μ=29.83 σ=0.00
# GAMMA: μ=16.39 σ=0.00
2025-12-08T16:25:19.920587,332.8,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:20.941366,333.8,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:21.962192,334.8,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:22.982319,335.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:24.001135,336.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:25.022553,337.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:26.046599,338.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:27.067945,339.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:28.089263,341.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:29.111103,342.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:30.134257,343.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:31.153192,344.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:32.172187,345.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:33.193181,346.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:34.215004,347.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:35.238694,348.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:36.258993,349.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:37.280631,350.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:38.301174,351.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:39.326485,352.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:40.346456,353.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:41.364408,354.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:42.380300,355.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:43.397912,356.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:44.415974,357.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:45.434773,358.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:46.451497,359.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:47.469795,360.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:48.488860,361.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:49.507002,362.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:50.529529,363.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:51.546861,364.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:52.564997,365.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:53.585586,366.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:54.606811,367.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:55.624075,368.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:56.641429,369.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:57.660553,370.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:58.679431,371.6,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:25:59.697874,372.6,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:00.717954,373.6,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:01.735425,374.6,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:02.753731,375.6,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:03.771108,376.7,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:04.791540,377.7,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:05.809799,378.7,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:06.832573,379.7,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:07.851817,380.7,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:08.870233,381.8,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:09.884904,382.8,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:10.905044,383.8,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:11.923025,384.8,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:12.939435,385.8,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:13.957467,386.8,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:14.974635,387.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:15.991465,388.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:17.010979,389.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:18.027485,390.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:19.046706,391.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:20.065182,392.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:21.082632,394.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:22.101026,395.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:23.119553,396.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:24.138272,397.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:25.157728,398.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:26.178209,399.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:27.194878,400.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:28.213217,401.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:29.232941,402.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:30.248767,403.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:31.268035,404.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:32.287394,405.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:33.306177,406.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:34.325191,407.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:35.343580,408.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:36.362510,409.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:37.381174,410.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:38.396522,411.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:39.414493,412.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:40.432872,413.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:41.452489,414.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:42.472985,415.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:43.493707,416.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:26:44.513630,417.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
