timestamp,time_sec,delta_rms,delta_env,delta_cc,theta_rms,theta_env,theta_cc,alpha_rms,alpha_env,alpha_cc,beta_rms,beta_env,beta_cc,gamma_rms,gamma_env,gamma_cc,acc_x,acc_y,acc_z,acc_x_dev,acc_y_dev,acc_z_dev
2025-12-08T08:24:08.172493,121.5,174.6174486474195,0.016791989111246054,1,51.850434341770836,0.0780666489210399,3,34.11443456756958,0.07672051255922059,3,35.41342923978709,0.21603749904397784,9,17.694432088641683,0.5404787321275151,23,0.378662109375,0.70758056640625,0.611083984375,-0.1221,0.5739,-0.2314
2025-12-08T08:24:09.204721,122.6,154.11315590517944,0.16873347699491456,7,41.7897030252855,0.19352298982551658,8,28.82560837550887,0.04030550591391226,2,30.12025406065418,0.4159010172603865,18,15.934100900304697,0.5665876150009818,24,0.30841064453125,0.28997802734375,0.89227294921875,-0.1924,0.1563,0.0497
2025-12-08T08:24:10.204757,123.6,190.6735093507225,0.03230834760574855,1,51.50091146441717,0.11778931195021992,5,30.90547853184479,0.05039783594561875,2,32.96709061446028,0.3572190882054356,15,15.021761444404662,0.7239979105129482,31,0.298095703125,-0.71624755859375,0.59661865234375,-0.2027,-0.8499,-0.2459
2025-12-08T08:24:11.210115,124.6,202.01192145208137,0.2756621794691508,12,51.98799194832964,0.056923576892830355,2,33.76356049333001,0.04123805030121613,2,35.56541265947894,0.134890938982321,6,16.980589372427637,0.5354588976673811,23,0.4063720703125,-0.1748046875,0.8494873046875,-0.0944,-0.3085,0.0070
2025-12-08T08:24:12.211725,125.6,147.19870947582018,0.05010735616905801,2,49.72957066134801,0.05072527546910767,2,32.786431771048875,0.07163917325642591,3,33.61592666900586,0.11525126465542748,5,16.10029969219756,0.5377279942211376,23,0.3099365234375,0.1253662109375,0.93450927734375,-0.1908,-0.0083,0.0920
2025-12-08T08:24:13.230065,126.6,220.23606125722114,0.38291881922312204,16,66.37023390188857,0.22187548329667187,9,35.025245922810804,0.17023478718021798,7,38.33266563672468,0.2275214285406478,10,17.928546015128962,0.2605041675757843,11,0.30450439453125,0.1280517578125,0.9400634765625,-0.1963,-0.0056,0.0975
2025-12-08T08:24:14.266176,127.6,145.14654163545512,0.00639801434481263,0,43.80996134027468,0.049004821834231244,2,22.559473458303383,0.19123915316893536,8,31.82256871246686,0.013338364592935803,1,13.239578260122245,0.7815269462506299,33,0.29779052734375,0.083251953125,0.94818115234375,-0.2030,-0.0504,0.1057
2025-12-08T08:24:15.274008,128.7,170.9385644605601,0.02372161585491393,1,46.94184082148844,0.021516023178034263,1,29.79688641314184,0.19433532105647244,8,31.92167500493504,0.1296764359532626,5,16.295279310762567,0.6802407426174694,29,0.33941650390625,0.06964111328125,0.9329833984375,-0.1613,-0.0641,0.0905
2025-12-08T08:24:16.287935,129.7,167.0618108712324,0.07989405433687358,3,48.702812112677,0.04249222765472832,2,31.224488116370814,0.14720208370855747,6,31.98012597927459,0.22570943963728904,10,15.344558017087063,0.7543278050365547,32,0.3592529296875,0.06988525390625,0.92572021484375,-0.1415,-0.0638,0.0832
2025-12-08T08:24:17.300704,130.7,168.55279364068005,0.10571979907609763,4,47.09333098036184,0.08312180485441734,4,29.545377865964454,0.172194925906261,7,34.28261782230404,0.13231793065379088,6,16.763325317518497,0.58982314242308,25,0.3511962890625,0.08599853515625,0.92822265625,-0.1496,-0.0477,0.0857
2025-12-08T08:24:18.300907,131.7,165.46555780752973,0.15174055167043232,6,44.83868440440997,0.14790937038962523,6,25.807882987711046,0.3187599290919395,13,31.69917229100098,0.24715693429813967,10,17.32543930721919,0.3889460716253306,16,0.30419921875,0.25152587890625,0.8643798828125,-0.1966,0.1178,0.0219
2025-12-08T08:24:19.335972,132.7,162.97100845569332,0.2065333737520233,9,43.92191855147582,0.20803972824043232,9,28.102507776649357,0.3421132483969515,14,30.80130956163837,0.3901763256226739,17,15.762729494698743,0.4866493259979584,21,0.29119873046875,0.6376953125,0.82696533203125,-0.2096,0.5040,-0.0156
2025-12-08T08:24:20.384069,133.8,168.59851937273825,0.19395345669973577,8,50.79952081669211,0.1392580554048074,6,31.32416812333696,0.24720430040803357,10,32.73474235785829,0.35541968991725975,15,16.691971248523863,0.41332988332005566,17,0.2406005859375,0.06280517578125,0.83953857421875,-0.2602,-0.0709,-0.0030
2025-12-08T08:24:21.401497,134.8,168.59851937273825,0.19395345669973577,8,50.79952081669211,0.1392580554048074,6,31.32416812333696,0.24720430040803357,10,32.73474235785829,0.35541968991725975,15,16.691971248523863,0.41332988332005566,17,0.2406005859375,0.06280517578125,0.83953857421875,-0.2602,-0.0709,-0.0030
2025-12-08T08:24:22.416571,135.8,168.59851937273825,0.19395345669973577,8,50.79952081669211,0.1392580554048074,6,31.32416812333696,0.24720430040803357,10,32.73474235785829,0.35541968991725975,15,16.691971248523863,0.41332988332005566,17,0.2406005859375,0.06280517578125,0.83953857421875,-0.2602,-0.0709,-0.0030
2025-12-08T08:24:23.431501,136.8,168.59851937273825,0.19395345669973577,8,50.79952081669211,0.1392580554048074,6,31.32416812333696,0.24720430040803357,10,32.73474235785829,0.35541968991725975,15,16.691971248523863,0.41332988332005566,17,0.2406005859375,0.06280517578125,0.83953857421875,-0.2602,-0.0709,-0.0030
2025-12-08T08:24:24.449056,137.8,168.59851937273825,0.19395345669973577,8,50.79952081669211,0.1392580554048074,6,31.32416812333696,0.24720430040803357,10,32.73474235785829,0.35541968991725975,15,16.691971248523863,0.41332988332005566,17,0.2406005859375,0.06280517578125,0.83953857421875,-0.2602,-0.0709,-0.0030
2025-12-08T08:24:25.464712,138.8,168.59851937273825,0.19395345669973577,8,50.79952081669211,0.1392580554048074,6,31.32416812333696,0.24720430040803357,10,32.73474235785829,0.35541968991725975,15,16.691971248523863,0.41332988332005566,17,0.2406005859375,0.06280517578125,0.83953857421875,-0.2602,-0.0709,-0.0030
2025-12-08T08:24:26.481071,139.9,168.59851937273825,0.19395345669973577,8,50.79952081669211,0.1392580554048074,6,31.32416812333696,0.24720430040803357,10,32.73474235785829,0.35541968991725975,15,16.691971248523863,0.41332988332005566,17,0.2406005859375,0.06280517578125,0.83953857421875,-0.2602,-0.0709,-0.0030
2025-12-08T08:24:27.497923,140.9,168.59851937273825,0.19395345669973577,8,50.79952081669211,0.1392580554048074,6,31.32416812333696,0.24720430040803357,10,32.73474235785829,0.35541968991725975,15,16.691971248523863,0.41332988332005566,17,0.2406005859375,0.06280517578125,0.83953857421875,-0.2602,-0.0709,-0.0030
2025-12-08T08:24:28.516286,141.9,168.59851937273825,0.19395345669973577,8,50.79952081669211,0.1392580554048074,6,31.32416812333696,0.24720430040803357,10,32.73474235785829,0.35541968991725975,15,16.691971248523863,0.41332988332005566,17,0.2406005859375,0.06280517578125,0.83953857421875,-0.2602,-0.0709,-0.0030
2025-12-08T08:24:29.532861,142.9,168.59851937273825,0.19395345669973577,8,50.79952081669211,0.1392580554048074,6,31.32416812333696,0.24720430040803357,10,32.73474235785829,0.35541968991725975,15,16.691971248523863,0.41332988332005566,17,0.2406005859375,0.06280517578125,0.83953857421875,-0.2602,-0.0709,-0.0030
