timestamp,time_sec,delta_rms,delta_env,delta_cc,theta_rms,theta_env,theta_cc,alpha_rms,alpha_env,alpha_cc,beta_rms,beta_env,beta_cc,gamma_rms,gamma_env,gamma_cc,acc_x,acc_y,acc_z,acc_x_dev,acc_y_dev,acc_z_dev

# === BASELINE DATA ===
# DELTA: μ=163.10 σ=0.00
# THETA: μ=45.76 σ=0.00
# ALPHA: μ=29.72 σ=0.00
# BETA: μ=30.74 σ=0.00
# GAMMA: μ=18.93 σ=0.00
2025-12-08T09:03:54.830332,601.8,173.4066913374925,0.5879856483290407,25,47.75265238898574,0.2487165742437226,11,30.889804634296457,0.06861107800996952,3,32.75282951732716,0.8082535938618702,34,19.7488871429244,0.7052402075973088,30,-0.261474609375,0.150146484375,0.9508056640625,-0.3432,0.0449,-0.0386
2025-12-08T09:03:55.848552,602.8,171.55654748882384,0.57974405344607,25,46.088281526912,0.11228207826678294,5,30.132723854077852,0.009709487191748002,0,33.028192645072416,0.5394008228858823,23,19.42127250965862,0.829821040612513,35,-0.275634765625,0.148193359375,0.951171875,-0.3573,0.0430,-0.0383
2025-12-08T09:03:56.850055,603.8,166.6647931831147,0.2215120961255199,9,46.302359962200114,0.023463000546523373,1,31.83516198770379,0.3322352733663428,14,31.97839961991964,0.26615307307806957,11,20.78708580673577,0.44645197731803166,19,-0.2630615234375,0.1446533203125,0.95098876953125,-0.3448,0.0394,-0.0385
2025-12-08T09:03:57.896182,604.9,170.82536550215264,0.28722170764482813,12,46.894640176852846,0.0605077679576881,3,28.873590894263305,0.01826728973170924,1,33.28105136574818,0.34848066561250624,15,16.533881485208916,1.0850654430426472,46,-0.256591796875,0.14532470703125,0.9449462890625,-0.3383,0.0401,-0.0445
2025-12-08T09:03:58.898538,605.9,171.9656269055383,0.49038128298453365,21,48.80172250141151,0.4687991800891759,20,31.145455061138303,0.1919130318235474,8,34.64314471136129,0.9050256413729212,38,18.608970245056035,0.826725115883325,35,-0.2650146484375,0.148681640625,0.95220947265625,-0.3467,0.0435,-0.0372
2025-12-08T09:03:59.903774,606.9,170.66764973291427,0.4634335624465007,20,46.25667999516416,0.2653727146274322,11,29.72643939809991,0.0754703949950222,3,32.142292179561025,0.5565134383542483,24,18.42179880364844,0.9486689301493514,40,-0.27056884765625,0.1412353515625,0.947265625,-0.3523,0.0360,-0.0422
2025-12-08T09:04:00.952640,607.9,164.13444176921925,0.05237524083596812,2,44.71298399779692,0.13562404514565762,6,27.868198383527176,0.3446974143107487,15,32.32144227147601,0.350182487477429,15,18.56045343840137,1.004462282051525,43,-0.26947021484375,0.14703369140625,0.95599365234375,-0.3512,0.0418,-0.0334
2025-12-08T09:04:01.955283,608.9,168.48849920196284,0.08225206708354343,3,46.01371124119929,0.19842539805728865,8,30.592853414055696,0.14225597554129532,6,32.51430220228376,0.24625794393496075,10,18.667527798903198,1.0206846254960926,43,-0.26934814453125,0.1492919921875,0.9617919921875,-0.3510,0.0441,-0.0276
2025-12-08T09:04:02.976145,610.0,170.83352010189523,0.09337411233219788,4,48.11937254123289,0.28684460328547934,12,28.442472828263845,0.4414927089539199,19,33.45211107331397,0.46539553851724214,20,20.5088951420531,0.8819111711959385,37,-0.27374267578125,0.14801025390625,0.95611572265625,-0.3554,0.0428,-0.0333
2025-12-08T09:04:03.978752,611.0,169.79879057884946,0.1905168392892828,8,47.36285577339615,0.3276937192985796,14,28.774187898626746,0.23085969965681663,10,31.557103018031825,0.04537072704059314,2,17.9704661877475,0.8831690044154028,37,-0.2652587890625,0.14398193359375,0.95208740234375,-0.3470,0.0388,-0.0374
2025-12-08T09:04:04.981085,612.0,169.79879057884946,0.1905168392892828,8,47.36285577339615,0.3276937192985796,14,28.774187898626746,0.23085969965681663,10,31.557103018031825,0.04537072704059314,2,17.9704661877475,0.8831690044154028,37,-0.2755126953125,0.1478271484375,0.95233154296875,-0.3572,0.0426,-0.0371
2025-12-08T09:04:05.983275,613.0,167.19151021644063,0.24142663121756042,10,46.10091347568606,0.0868338961057309,4,28.683122960945806,0.6590679703973208,28,33.90018155681854,0.32206984175541414,14,20.042561984270097,0.40238667772370573,17,-0.2711181640625,0.14532470703125,0.9468994140625,-0.3528,0.0401,-0.0425
2025-12-08T09:04:07.033614,614.0,164.97753034313902,0.4816482395345534,20,43.60357087031119,0.4464488694475771,19,28.725110944542745,0.7027049354525832,30,32.773468860109666,0.2810128740085824,12,17.550132214391137,0.8375100025886922,35,-0.283203125,0.14599609375,0.94964599609375,-0.3649,0.0408,-0.0398
2025-12-08T09:04:08.038340,615.0,171.8447526705356,0.05655201828135589,2,47.43520009083512,0.17655121697972773,7,29.313883757629494,0.675299430038302,29,33.35758066062145,0.4550967996866244,19,21.726754970032292,0.18565644873018172,8,-0.27880859375,0.14593505859375,0.94134521484375,-0.3605,0.0407,-0.0481
2025-12-08T09:04:09.074510,616.1,169.58024185724224,0.002132918378814845,0,46.289563963196024,0.18086387762568534,8,28.93475961247185,0.6758592164507554,29,33.823894574372915,0.5947567466346789,25,17.55397915101241,0.42505947655442866,18,-0.2794189453125,0.14715576171875,0.95257568359375,-0.3611,0.0419,-0.0369
2025-12-08T09:04:10.090929,617.1,164.54539589856284,0.3470127443515983,15,45.93132837407026,0.24389396692816037,10,27.971751874797263,0.851755878609693,36,33.91796207398835,0.7122760726473436,30,19.056826752219937,0.5320868576469652,23,-0.28564453125,0.1448974609375,0.946044921875,-0.3673,0.0397,-0.0434
2025-12-08T09:04:11.120342,618.1,165.3532428715923,0.5269801215055031,22,46.025061149279686,0.27231301934611996,12,31.154548590790466,0.39482990768822246,17,32.24689150624061,0.4435581440340589,19,20.24063995975827,0.3545645411410968,15,-0.2982177734375,0.14208984375,0.94818115234375,-0.3799,0.0369,-0.0413
2025-12-08T09:04:12.153805,619.1,169.3063964486867,0.3740320075593715,16,45.64906364347713,0.3384184821581552,14,28.13980898958518,0.7335904186041575,31,32.526973580384755,0.32134946913407325,14,19.488542684460555,0.6602224955235187,28,-0.2763671875,0.14349365234375,0.953857421875,-0.3581,0.0383,-0.0356
2025-12-08T09:04:13.155343,620.1,172.23843590356742,0.02217462774928991,1,48.36451314624181,0.053422212599124774,2,30.176956196206827,0.4902769003632236,21,32.085011392734295,0.13590921113572071,6,18.678881151875398,0.7772957365007072,33,-0.27703857421875,0.14239501953125,0.95086669921875,-0.3587,0.0372,-0.0386
2025-12-08T09:04:14.155432,621.1,166.82963240646382,0.18729256251640986,8,44.4501275432094,0.3280228170411275,14,28.40623808333621,0.6426646566152945,27,30.36120346355093,0.35595705961416024,15,17.886356916986216,1.0282483240662732,44,-0.27801513671875,0.145751953125,0.9501953125,-0.3597,0.0405,-0.0392
2025-12-08T09:04:15.174448,622.2,163.0550331507753,0.5899882385007489,25,46.1704246740634,0.3068520786744362,13,28.850800944854473,0.6683160502911565,28,32.41240359329761,0.2694419005658196,11,18.429487744250082,1.0880955527021554,46,-0.2733154296875,0.1396484375,0.9482421875,-0.3550,0.0344,-0.0412
2025-12-08T09:04:16.215477,623.2,166.1869195594229,0.5294356525089153,22,45.65799856360873,0.19959473732072286,8,27.66641516376908,0.904547743971819,38,33.647850819792275,0.16014990338602175,7,18.183362298883743,1.1744645064243318,50,-0.2730712890625,0.14324951171875,0.9503173828125,-0.3548,0.0380,-0.0391
2025-12-08T09:04:17.239169,624.2,164.25603742327297,0.7381345749220065,31,44.863653322358964,0.4358613040898903,18,29.061551961123236,0.8132255715383355,34,31.249203217177328,0.15247852980155835,6,19.115924221567983,1.0440681768531603,44,-0.27313232421875,0.13836669921875,0.962890625,-0.3548,0.0331,-0.0266
2025-12-08T09:04:18.242996,625.2,164.13315964679285,0.8935704610348194,38,46.67488508105712,0.2978323741494291,13,30.82720453766545,0.42751600819640134,18,30.686569273367013,0.48949063058541337,21,18.398765517577843,1.105720791047996,47,-0.28424072265625,0.146484375,0.93853759765625,-0.3659,0.0413,-0.0509
2025-12-08T09:04:19.251272,626.2,169.45907639499157,0.5972622223513046,25,44.70557043121187,0.531109519705787,22,29.79213792111621,0.346156605642746,15,31.665889899544478,0.5197085775226433,22,18.73802807325341,1.0765317962988963,46,-0.28570556640625,0.14581298828125,0.94891357421875,-0.3674,0.0406,-0.0405
2025-12-08T09:04:20.266590,627.3,166.5021614211053,0.7268511289196924,31,46.433504927351905,0.3988846292503536,17,29.810041813977072,0.5228858908812094,22,32.01928047625456,0.5756688034962713,24,17.092366317275033,1.3060855301779264,55,-0.27642822265625,0.13922119140625,0.9471435546875,-0.3581,0.0340,-0.0423
2025-12-08T09:04:21.282873,628.3,165.19464165276275,0.8049309180105779,34,44.993322343310965,0.5536422184895892,23,28.42226594058161,0.6625699287261511,28,32.78249552376422,0.34550827235942816,15,17.114573678032045,1.5629795982323529,66,-0.2813720703125,0.13275146484375,0.94384765625,-0.3631,0.0275,-0.0456
2025-12-08T09:04:22.291424,629.3,167.94095590509377,0.6506896651190991,28,47.00775862224348,0.3245164093988366,14,28.35126791418002,0.7732878986586142,33,32.139397928471034,0.31946819208214716,14,21.84774517513824,0.7334833453099769,31,-0.28509521484375,0.14801025390625,0.94549560546875,-0.3668,0.0428,-0.0439
2025-12-08T09:04:23.319094,630.3,170.08232862937356,0.3798382763815589,16,46.480502047734966,0.2524537770837873,11,29.623233819291755,0.6189791142191468,26,32.736870876168254,0.175750566720885,7,21.293954037928334,0.2709288018373661,11,-0.28460693359375,0.1405029296875,0.94500732421875,-0.3663,0.0353,-0.0444
2025-12-08T09:04:24.337358,631.3,170.16336721241257,0.1840781424631659,8,47.259314585799515,0.07154412560905321,3,27.89729033207456,0.825510164294933,35,32.37501416846576,0.15115040199499977,6,20.679958849602286,0.07807162899714853,3,-0.2818603515625,0.13916015625,0.9462890625,-0.3636,0.0339,-0.0432
2025-12-08T09:04:25.357734,632.3,169.72236931820842,0.08059034666239545,3,46.15610746776482,0.12971539712312918,5,29.207543023409222,0.731292902295507,31,33.743856764403645,0.15357305264248436,7,19.589692452528556,0.1755647620681186,7,-0.27734375,0.14117431640625,0.9443359375,-0.3590,0.0359,-0.0451
2025-12-08T09:04:26.388171,633.4,173.364856940659,0.268915222639345,11,46.50279412791009,0.11235872405109129,5,32.07262280471778,0.14318999106047464,6,31.167804354675688,0.17417884529904382,7,18.923443956429928,0.3858836856940033,16,-0.287109375,0.1451416015625,0.95086669921875,-0.3688,0.0399,-0.0386
2025-12-08T09:04:27.403367,634.4,169.73026900795804,0.2371058951042717,10,47.59391659417422,0.08257456724226042,3,30.840636469835637,0.04395682107129381,2,33.58266712281688,0.10359785439587443,4,18.676492675823738,0.5857678986538822,25,-0.28680419921875,0.13812255859375,0.94525146484375,-0.3685,0.0329,-0.0442
2025-12-08T09:04:28.410704,635.4,166.7853657685126,0.009163317568350371,0,46.7596684055806,0.07927554386676816,3,29.323314182617157,0.10156712132702242,4,31.465891349650466,0.14655311206438043,6,20.517773564911376,0.333044093109358,14,-0.28448486328125,0.13641357421875,0.9390869140625,-0.3662,0.0312,-0.0504
2025-12-08T09:04:29.453962,636.4,169.2979479259473,0.009566616665814095,0,45.90539650380724,0.06614044990429135,3,31.5569116627111,0.2036314931910046,9,32.0675894603887,0.19528179197732792,8,18.288825463671984,0.6314480282543791,27,-0.2913818359375,0.1419677734375,0.95068359375,-0.3731,0.0367,-0.0388
2025-12-08T09:04:30.454401,637.4,166.5814842114073,0.18394896747175496,8,45.443913619926725,0.24523874420408276,10,30.139333753833103,0.15892187858960016,7,33.08164260823524,0.01640633756505236,1,17.92115940323803,0.918733494578652,39,-0.28485107421875,0.14044189453125,0.9442138671875,-0.3665,0.0352,-0.0452
2025-12-08T09:04:31.504846,638.5,169.4592921385979,0.10051076642095319,4,46.41389567598084,0.20811723665060927,9,29.176395027066608,0.04786708630356461,2,32.69278364139932,0.02713291789094808,1,17.995635484111318,1.103951717215352,47,-0.28826904296875,0.14715576171875,0.95245361328125,-0.3700,0.0419,-0.0370
2025-12-08T09:04:32.508580,639.5,163.71376362411647,0.4791349568022778,20,44.06930584052493,0.5748952589508384,24,28.1297943311475,0.38335869937392913,16,32.23735594266373,0.03804485583542021,2,17.120854798167013,1.4201465157499356,60,-0.287353515625,0.14532470703125,0.95111083984375,-0.3690,0.0401,-0.0383
2025-12-08T09:04:33.510528,640.5,162.27690874875202,0.853465582107741,36,44.98260541960512,0.6786449464015074,29,29.30060116924942,0.4048273533484269,17,31.586813846081238,0.22030518654962608,9,19.001485064823836,1.2404490874886336,53,-0.29156494140625,0.14959716796875,0.9501953125,-0.3733,0.0444,-0.0392
2025-12-08T09:04:34.535258,641.5,165.5965036497929,0.8629935909592503,37,46.093297239450024,0.5652078711605792,24,28.081281788606017,0.6420721284982005,27,32.52269830238519,0.15131996229365516,6,20.503100577553177,0.7944498570112288,34,-0.2772216796875,0.13775634765625,0.93585205078125,-0.3589,0.0325,-0.0536
2025-12-08T09:04:35.540836,642.5,165.54916714069338,0.8732638265135015,37,47.1586480059871,0.30733554478008157,13,29.879698830637704,0.4803882185560042,20,32.555334957140865,0.09617550166163638,4,16.70387875443525,1.2924130008877444,55,-0.29180908203125,0.14166259765625,0.96356201171875,-0.3735,0.0364,-0.0259
2025-12-08T09:04:36.587494,643.6,164.85715737814607,0.9330903893546445,40,43.6618453699169,0.7126053988058937,30,28.137263698542277,0.684762225715039,29,33.26952411204565,0.0924295493239681,4,16.606748871998136,1.6616996006826739,70,-0.287109375,0.1424560546875,0.94586181640625,-0.3688,0.0372,-0.0436
2025-12-08T09:04:37.603525,644.6,164.00925293080564,1.039464437362226,44,45.312468108539846,0.7197838140850581,30,29.250801453818504,0.6248856467634789,26,31.296408635947735,0.18996803976994164,8,18.44632463825415,1.5279210737402298,65,-0.2945556640625,0.14495849609375,0.95721435546875,-0.3763,0.0397,-0.0322
2025-12-08T09:04:38.614509,645.6,164.67327043110396,1.0634180913106315,45,43.468572673350046,1.0336960141610332,44,29.61007146496359,0.5174963312013989,22,31.249819583620717,0.3974316321671132,17,17.939396134163296,1.5423757465046983,65,-0.28900146484375,0.14825439453125,0.94573974609375,-0.3707,0.0430,-0.0437
2025-12-08T09:04:39.620538,646.6,164.59147188640074,1.0864076170041062,46,45.91271664353996,0.8439942788696597,36,29.361628964419427,0.48760159216063204,21,31.788595185998926,0.4294950096240981,18,18.547862475493005,1.4227420052579889,60,-0.28802490234375,0.149169921875,0.947998046875,-0.3697,0.0439,-0.0414
2025-12-08T09:04:40.620552,647.6,165.85353800702725,1.0065018175834006,43,45.16891370747123,0.8358041034908918,35,28.120950456413386,0.6927846188927024,29,32.22760414656559,0.35973261279418994,15,19.051803051034373,1.2315359036558913,52,-0.2913818359375,0.14874267578125,0.93914794921875,-0.3731,0.0435,-0.0503
2025-12-08T09:04:41.621143,648.6,164.68749010768718,1.0392626444368727,44,45.35340501772543,0.7991652019375735,34,30.748587689715443,0.3575349885208873,15,30.8744002543436,0.5951176165196925,25,17.55109893560795,1.4177083128993773,60,-0.2978515625,0.14703369140625,0.95098876953125,-0.3795,0.0418,-0.0385
2025-12-08T09:04:42.621396,649.6,165.54428184361413,0.9970237617783846,42,47.16375128306314,0.47025078103275897,20,28.613149357903126,0.5120364579970801,22,32.56961628668713,0.4038342963780415,17,18.528370230758448,1.3396314128801208,57,-0.29034423828125,0.149169921875,0.9471435546875,-0.3720,0.0439,-0.0423
2025-12-08T09:04:43.624948,650.6,164.94689105879812,1.012896793717048,43,45.4398365466548,0.5287989627670544,22,28.76600305389204,0.5923304320314453,25,33.497530743709774,0.07504248649923204,3,19.98312512149056,0.9747593152606462,41,-0.28228759765625,0.14404296875,0.95440673828125,-0.3640,0.0388,-0.0350
2025-12-08T09:04:44.642363,651.6,167.7950428859175,0.807364583466688,34,45.80610678560543,0.5084255075419235,22,29.84089862098321,0.4526402343247136,19,31.892932765696333,0.1819081796065138,8,18.961132364044907,0.9372830327754025,40,-0.28863525390625,0.14453125,0.95623779296875,-0.3703,0.0393,-0.0332
2025-12-08T09:04:45.642439,652.6,168.98539998294876,0.5729480821249983,24,45.76794199533335,0.5005574120387991,21,28.084196642546058,0.675009923186409,29,34.81179134518046,0.3563450657845394,15,18.00219896299913,1.115536769134479,47,-0.275390625,0.14093017578125,0.95904541015625,-0.3571,0.0357,-0.0304
2025-12-08T09:04:46.651424,653.6,169.47865850407132,0.37133705317362,16,45.84464276325418,0.48220091798180464,20,29.610313471642684,0.5525392198216781,23,32.91212691719428,0.3341284223542982,14,20.76752880185219,0.6506234081654392,28,-0.27435302734375,0.14013671875,0.95367431640625,-0.3560,0.0349,-0.0358
2025-12-08T09:04:47.688383,654.7,173.80233259576616,0.09866890855903032,4,46.44522006965769,0.36874333075863547,16,32.36047935464461,0.03439844197538061,1,32.242156397333524,0.17786025547139217,8,20.313459560298725,0.42201175779302724,18,-0.293212890625,0.14501953125,0.95166015625,-0.3749,0.0398,-0.0378
2025-12-08T09:04:48.705827,655.7,168.81019755714635,0.04794867196514782,2,45.62425763496842,0.42684973228825185,18,29.14030902894339,0.14161003961509844,6,33.99816127966332,0.437293080216483,19,19.73901571467013,0.38448050958047164,16,-0.28436279296875,0.14288330078125,0.95013427734375,-0.3661,0.0377,-0.0393
2025-12-08T09:04:49.710434,656.7,164.93138531285385,0.28259552738778443,12,45.82249916174952,0.4343150136146366,18,29.423868096321968,0.21313832267569194,9,33.56801510557293,0.5285507820346907,22,19.67127731833183,0.3726534664325968,16,-0.27044677734375,0.14288330078125,0.94427490234375,-0.3521,0.0377,-0.0452
2025-12-08T09:04:50.710879,657.7,167.31009399197845,0.3330411071548903,14,46.42061406349882,0.3393451684446238,14,32.50677749396437,0.2986413971682321,13,31.84651790982905,0.23085841549638242,10,19.197098892983515,0.4654904084525242,20,-0.29083251953125,0.14599609375,0.94354248046875,-0.3725,0.0408,-0.0459
2025-12-08T09:04:51.712175,658.7,167.8762475093468,0.3252888112866674,14,47.335855938198385,0.11954597746749597,5,30.797725059370844,0.34541833748352935,15,31.61147916979413,0.0268923426558349,1,17.90819533958021,0.8053276741035493,34,-0.2904052734375,0.143798828125,0.9449462890625,-0.3721,0.0386,-0.0445
2025-12-08T09:04:52.737698,659.7,171.20676798375573,0.06652772670375146,3,47.1169961262176,0.0023496956977153427,0,29.26770439555663,0.09932124983325294,4,33.173343332972415,0.12072653716748295,5,19.825997861269684,0.6342531992946197,27,-0.29345703125,0.1412353515625,0.9482421875,-0.3752,0.0360,-0.0412
2025-12-08T09:04:53.764201,660.8,172.28275054835015,0.19644914151619638,8,48.31793562095651,0.28086774796852915,12,29.84570014096508,0.032391003301672196,1,31.937216508740892,0.035568776091543006,2,17.92730134508736,0.919387379881884,39,-0.28631591796875,0.1328125,0.9417724609375,-0.3680,0.0276,-0.0477
2025-12-08T09:04:54.764881,661.8,169.1918560741132,0.14542551108494794,6,47.22770589740044,0.2964858896559986,13,30.983506534112536,0.19290108955882238,8,34.275299527044254,0.3461011831191043,15,18.14981245115629,1.0715320691138737,45,-0.28118896484375,0.14111328125,0.9671630859375,-0.3629,0.0359,-0.0223
2025-12-08T09:04:55.813451,662.8,167.8887281217663,0.010587153410014608,0,45.18733843951612,0.03438149493415407,1,28.63071518564209,0.12352989231485001,5,33.494365090391476,0.4492474546584388,19,19.35702922682869,0.9206011895262609,39,-0.28582763671875,0.13995361328125,0.950439453125,-0.3675,0.0347,-0.0390
2025-12-08T09:04:56.837407,663.8,171.9777561388878,0.22723030091878052,10,43.036887217990476,0.6262298573810955,27,30.37165332275007,0.027751657639036476,1,32.41384401239392,0.2945037962553499,12,19.15067282032365,0.8589539125136498,36,-0.27911376953125,0.14166259765625,0.95037841796875,-0.3608,0.0364,-0.0391
2025-12-08T09:04:57.867012,664.9,164.6103572899303,0.18151723308354487,8,44.89995557692921,0.728424574883769,31,28.554626411419857,0.2918537298833808,12,32.434178904957434,0.19045425202204322,8,19.307710813671406,0.7823133530839835,33,-0.28460693359375,0.142333984375,0.94354248046875,-0.3663,0.0371,-0.0459
2025-12-08T09:04:58.872631,665.9,169.9475407775309,0.06167014867552875,3,47.43792170157975,0.3748036189847104,16,29.856915545969027,0.2393875139356312,10,33.27747235488846,0.29473977728932993,12,20.450800656020647,0.48490750593471993,21,-0.2867431640625,0.1436767578125,0.95172119140625,-0.3684,0.0385,-0.0377
2025-12-08T09:04:59.873249,666.9,170.86229611891258,0.09180324632308183,4,46.42540736631228,0.2968842234556435,13,28.27471856786411,0.4910110604978756,21,33.083825096267475,0.32706715737944436,14,20.06208041274226,0.3596158102828335,15,-0.2791748046875,0.14276123046875,0.9501953125,-0.3609,0.0375,-0.0392
2025-12-08T09:05:00.874372,667.9,169.5489643438649,0.09933665746212245,4,48.564887201348554,0.11606263220491,5,29.47834995767286,0.4477899075039615,19,33.794596996883364,0.4989825127640468,21,19.054654649565105,0.48673947988535027,21,-0.28839111328125,0.138427734375,0.949462890625,-0.3701,0.0332,-0.0400
2025-12-08T09:05:01.897642,668.9,170.1992648110385,0.1540748452266428,7,45.47016281348564,0.11329935106173264,5,30.132177398150148,0.2983773228363828,13,32.316824760180516,0.3089410056909232,13,21.567047074720666,0.03997254769538694,2,-0.27880859375,0.14373779296875,0.94647216796875,-0.3605,0.0385,-0.0430
2025-12-08T09:05:02.916375,669.9,169.08269580708355,0.10746027917981694,5,46.68708019686916,0.06999609481307348,3,27.659507307208436,0.6444240398019458,27,31.59570560853099,0.024452488001769163,1,21.794432007125145,0.3212528579674723,14,-0.2911376953125,0.140869140625,0.94830322265625,-0.3728,0.0356,-0.0411
2025-12-08T09:05:03.949056,670.9,168.66240816170688,0.042861100366422454,2,45.75210094033659,0.1963104990162478,8,30.300559621521607,0.40533414072552976,17,34.62458792410319,0.46147846979851836,20,19.98228071147841,0.18767960866470873,8,-0.29833984375,0.14422607421875,0.95489501953125,-0.3800,0.0390,-0.0345
2025-12-08T09:05:04.968162,672.0,167.90920954140358,0.05965002451646767,3,46.74947295553228,0.11765193294952903,5,31.382577988750256,0.04077712628323024,2,32.07821493220649,0.23257202453755568,10,19.791140581688623,0.05341878055984407,2,-0.28759765625,0.13958740234375,0.94610595703125,-0.3693,0.0344,-0.0433
2025-12-08T09:05:06.011299,673.0,169.2452346916354,0.029783685637018543,1,46.03902119840382,0.1816050236819567,8,29.143659518243336,0.19362232237135965,8,31.862948208358713,0.02712420481172878,1,18.704508157052594,0.2722820290659949,12,-0.2891845703125,0.13543701171875,0.9412841796875,-0.3709,0.0302,-0.0482
2025-12-08T09:05:07.014294,674.0,165.3847251606777,0.529515656747854,22,47.209592922713696,0.07118499348183298,3,31.13092811722536,0.12374336985937381,5,33.452306017094564,0.4874763086756121,21,20.81362449309677,0.22880603882484743,10,-0.29168701171875,0.13934326171875,0.95208740234375,-0.3734,0.0341,-0.0374
2025-12-08T09:05:08.016405,675.0,165.3847251606777,0.529515656747854,22,47.209592922713696,0.07118499348183298,3,31.13092811722536,0.12374336985937381,5,33.452306017094564,0.4874763086756121,21,20.81362449309677,0.22880603882484743,10,-0.29193115234375,0.1395263671875,0.9417724609375,-0.3736,0.0343,-0.0477
2025-12-08T09:05:09.038206,676.0,170.47235649324628,0.2653491840257281,11,44.41127057275329,0.42175713770567186,18,27.976525324230394,0.2911641236314074,12,33.91146655848199,0.6358154876671531,27,19.449633242543452,0.310945684770261,13,-0.29364013671875,0.139892578125,0.95074462890625,-0.3753,0.0347,-0.0387
2025-12-08T09:05:10.058915,677.0,167.79989356239815,0.2837122922518078,12,45.636673091526106,0.4618795736982605,20,29.422682480705365,0.31804225581067236,13,33.08229257350342,0.5654982729216753,24,20.402396574220784,0.16527203529289614,7,-0.3057861328125,0.14208984375,0.94915771484375,-0.3875,0.0369,-0.0403
2025-12-08T09:05:11.059503,678.0,171.14429883040032,0.07206128769828635,3,47.34995895039054,0.12801179506127597,5,29.328709199993757,0.4265915273072211,18,31.314002528078962,0.022584530348087883,1,20.902187103800753,0.2643739414005682,11,-0.296875,0.13922119140625,0.94110107421875,-0.3786,0.0340,-0.0483
2025-12-08T09:05:12.071988,679.1,168.51985734538442,0.09364705741850723,4,46.31540457827192,0.1425574912292191,6,29.42899631421205,0.4116907641812858,17,34.60643155414083,0.45635744637499565,19,20.962292345476637,0.35684631534622296,15,-0.29644775390625,0.138916015625,0.9503173828125,-0.3781,0.0337,-0.0391
2025-12-08T09:05:13.073635,680.1,168.8437514977942,0.08412023946454524,4,45.61670671148591,0.26978456690844715,11,30.34940386997729,0.2335191533487278,10,31.15917945793769,0.03595870967510728,2,20.761959570852092,0.3788571439014663,16,-0.29119873046875,0.14105224609375,0.944580078125,-0.3729,0.0358,-0.0449
2025-12-08T09:05:14.074201,681.1,167.8782085481276,0.1508950384085257,6,46.06975165833126,0.2829499350369357,12,29.007719329182503,0.35331636808931133,15,31.035955350049196,0.2842016451061142,12,20.55111102587442,0.34930246202257154,15,-0.30670166015625,0.140869140625,0.9481201171875,-0.3884,0.0356,-0.0413
2025-12-08T09:05:15.074306,682.1,170.5763605694942,0.007596270081301232,0,45.93553220348014,0.31464998629595453,13,30.447682986741043,0.1747460487852417,7,34.05858344997567,0.12654045346645384,5,18.669409194776346,0.07264810759572757,3,-0.2998046875,0.1390380859375,0.9512939453125,-0.3815,0.0338,-0.0381
2025-12-08T09:05:16.075969,683.1,169.1706038555852,0.01161196104801127,0,45.545493839911096,0.402178814377075,17,30.404631326421605,0.0575928406685917,2,34.595061560459534,0.5267385085215807,22,20.155429948503983,0.0511279699506891,2,-0.29681396484375,0.14093017578125,0.948974609375,-0.3785,0.0357,-0.0405
2025-12-08T09:05:17.082014,684.1,170.13120470593685,0.08749059777050398,4,46.795106466629576,0.2541152787544384,11,28.362820832286985,0.34769845786454107,15,31.61784083519202,0.18155988781128746,8,21.79229620494308,0.31298861463114197,13,-0.3045654296875,0.14666748046875,0.94476318359375,-0.3863,0.0414,-0.0447
2025-12-08T09:05:18.101985,685.1,172.15580503847264,0.29460591799190483,12,47.63607896028442,0.00959202844412782,0,31.011761877804958,0.06801209511761078,3,32.785444637181925,0.18517122532788297,8,20.304168365512695,0.25053536333005133,11,-0.30596923828125,0.141845703125,0.93670654296875,-0.3877,0.0366,-0.0527
2025-12-08T09:05:19.122543,686.1,172.1883533054352,0.44206241080437825,19,47.425931065530925,0.12637050552855683,5,29.86854185720322,0.08057951480357214,3,31.751695136069525,0.029423270516175354,1,20.46471747919711,0.2410542795298312,10,-0.29974365234375,0.1474609375,0.9495849609375,-0.3814,0.0422,-0.0399
2025-12-08T09:05:20.127474,687.1,172.0710520615731,0.5363594916869945,23,46.65074062160928,0.09168523963139091,4,28.26558846282294,0.3815093910024557,16,34.54068116206913,0.4061421749569,17,18.85224266957173,0.10943362902991488,5,-0.30242919921875,0.1396484375,0.94903564453125,-0.3841,0.0344,-0.0404
2025-12-08T09:05:21.133761,688.1,167.91582912096587,0.2863023646219666,12,46.36081666270943,0.0188378148559194,1,30.438332980278453,0.19618517099088822,8,34.60693028722384,0.724952548452156,31,19.96074786185764,0.11839269085103513,5,-0.3048095703125,0.13897705078125,0.9425048828125,-0.3865,0.0338,-0.0469
2025-12-08T09:05:22.155925,689.1,173.70416808176495,0.5515496633092868,23,47.63494417013256,0.18128503830093046,8,31.338580476597667,0.09760875892709556,4,33.180531302123754,0.6485276780866978,27,22.18095054637089,0.34878165415591256,15,-0.30938720703125,0.142333984375,0.9456787109375,-0.3911,0.0371,-0.0438
2025-12-08T09:05:23.156883,690.1,173.70416808176495,0.5515496633092868,23,47.63494417013256,0.18128503830093046,8,31.338580476597667,0.09760875892709556,4,33.180531302123754,0.6485276780866978,27,22.18095054637089,0.34878165415591256,15,-0.3052978515625,0.13592529296875,0.93707275390625,-0.3870,0.0307,-0.0524
