timestamp,time_sec,delta_rms,delta_env,delta_cc,theta_rms,theta_env,theta_cc,alpha_rms,alpha_env,alpha_cc,beta_rms,beta_env,beta_cc,gamma_rms,gamma_env,gamma_cc,acc_x,acc_y,acc_z,acc_x_dev,acc_y_dev,acc_z_dev,ppg_bpm,ppg_cc
2025-12-16T08:49:43.113914,252.4,172.03614766023895,0.17534590454476634,7,45.50922775587156,0.37756530385966863,16,28.428692591515915,0.4886020543853328,21,27.33926256708165,1.6862672735254578,71,16.61377656177173,1.2598372701275715,53,-0.24267578125,0.12176513671875,0.959228515625,0.0109,-0.0136,-0.0002,66.504916681827,10
2025-12-16T08:49:44.115854,253.4,174.19587410833327,0.10114932760067037,4,47.29343593978107,0.33643950207752904,14,29.650041770894568,0.46084840808314553,20,28.35029539351979,1.68281180485544,71,16.308952594343587,1.2664662191251348,54,-0.26318359375,0.11712646484375,0.953857421875,-0.0096,-0.0182,-0.0056,65.31926134594728,8
2025-12-16T08:49:45.134564,254.4,164.85998740727115,0.2558972981775701,11,44.771971634639755,0.39565954359763267,17,28.175839839456454,0.5083124889942113,22,27.980464635042754,1.703404357849247,72,15.86605399950811,1.2831008866250395,54,-0.2623291015625,0.11456298828125,0.95465087890625,-0.0087,-0.0208,-0.0048,64.92750506028266,8
2025-12-16T08:49:46.137413,255.4,162.80655499303518,0.4096814612083636,17,45.21033786110665,0.42181302693116307,18,28.26570898325626,0.5374595502595093,23,26.908441266484417,1.784521920949075,76,15.46341523467901,1.3056492564083135,55,-0.26531982421875,0.11248779296875,0.94580078125,-0.0117,-0.0229,-0.0136,65.61559081864846,9
2025-12-16T08:49:47.137424,256.4,168.78630635996976,0.38494569823981606,16,46.73437094593867,0.3869262716852794,16,28.528163822804526,0.5459536545279212,23,27.39404539281207,1.8110892550582514,77,15.834746852785985,1.3113768603914573,56,-0.26324462890625,0.11480712890625,0.957763671875,-0.0096,-0.0205,-0.0016,63.92603500395331,6
2025-12-16T08:49:48.179109,257.4,171.43045652396447,0.30909228285491447,13,46.327769748027734,0.37669737588511976,16,28.895807335513016,0.5352177727839205,23,28.94983265865032,1.7328831544651733,73,17.62407791150463,1.2669282326923503,54,-0.268798828125,0.11688232421875,0.9554443359375,-0.0152,-0.0185,-0.0040,64.69634190116331,7
2025-12-16T08:49:49.189045,258.4,169.32798576672033,0.30254112707247965,13,46.70030810888876,0.3565342305284138,15,28.38247534106985,0.5509949975501858,23,29.089923319701658,1.6694222494518853,71,16.746810502779603,1.2595719995786727,53,-0.28399658203125,0.1103515625,0.9512939453125,-0.0304,-0.0250,-0.0081,65.04732730830442,8
2025-12-16T08:49:50.189467,259.4,166.99935394072395,0.34950849363854664,15,46.865476554330066,0.3366550605851491,14,29.13897965787466,0.5277128148461017,22,28.32993263577422,1.6722872869412444,71,16.793184973051467,1.2531667414805145,53,-0.27410888671875,0.11041259765625,0.94744873046875,-0.0205,-0.0249,-0.0120,66.28918268549702,10
2025-12-16T08:49:51.189983,260.4,179.29923126922475,0.11008080201228534,5,47.86222081549295,0.2879497097624243,12,29.707637711313637,0.4856125355218466,21,29.99494891201104,1.5706931986842858,66,17.92033549967875,1.2181580195429393,52,-0.28240966796875,0.11712646484375,0.9559326171875,-0.0288,-0.0182,-0.0035,64.26858988654983,7
2025-12-16T08:49:52.229539,261.5,167.74459684945126,0.19828746275634312,8,45.91603461421402,0.32178480809590715,14,28.47715098929779,0.5119754418665458,22,28.60615239342781,1.5859901762243231,67,17.199164820868642,1.213182371044466,51,-0.27545166015625,0.11334228515625,0.95477294921875,-0.0219,-0.0220,-0.0046,67.79028448849805,12
2025-12-16T08:49:53.274517,262.5,167.38654394308844,0.2679589963929493,11,46.18220588348746,0.33617904972850576,14,28.872653889143518,0.5124836071631,22,28.74833497673767,1.5878512636093254,67,15.296107553181049,1.261237255441757,53,-0.28192138671875,0.12054443359375,0.954345703125,-0.0283,-0.0148,-0.0051,63.54822429314846,6
2025-12-16T08:49:54.274989,263.5,168.20153782451072,0.2986860619267191,13,46.534450696380404,0.33396041782175767,14,28.914811521388188,0.5109264282951747,22,29.07566839530738,1.5687868869552413,66,16.374488918997706,1.2656713802242037,54,-0.2845458984375,0.12054443359375,0.9561767578125,-0.0309,-0.0148,-0.0032,63.2931746699702,5
2025-12-16T08:49:55.296920,264.5,175.804562603386,0.15187296253521648,6,47.40636988986264,0.30197428395820985,13,30.25034678255911,0.4492367436552893,19,29.76010091008812,1.5128554860379801,64,16.628505244700587,1.2618960986926298,53,-0.2734375,0.1300048828125,0.951171875,-0.0198,-0.0053,-0.0082,63.94064974712434,6
2025-12-16T08:49:56.324921,265.6,168.8557476482921,0.20294240054537327,9,47.62965250533643,0.27179063013009974,12,30.00713489395928,0.41708965777133467,18,27.799739867644085,1.5956798795464726,68,15.404639446187556,1.2923976473309464,55,-0.259765625,0.12896728515625,0.9520263671875,-0.0062,-0.0064,-0.0074,67.87516890580343,13
2025-12-16T08:49:57.350760,266.6,170.6314395193481,0.19937927317954063,8,50.191891713080324,0.16123078006587155,7,31.020588701147087,0.3486014231700777,15,29.956204556822723,1.5194787408496708,64,17.41975055126565,1.2591762956730947,53,-0.26617431640625,0.12603759765625,0.961181640625,-0.0126,-0.0093,0.0018,63.77385557186988,6
2025-12-16T08:49:58.373230,267.6,203.14282147119266,0.522878755196888,22,57.89411581806195,0.1849962236848322,8,36.893759289794296,0.03416565627644261,1,34.560312256185775,1.1796639977856622,50,19.505709201931715,1.1794302488188384,50,-0.2762451171875,0.11737060546875,0.96429443359375,-0.0226,-0.0180,0.0049,65.65910488180674,9
2025-12-16T08:49:59.396027,268.6,159.4335168787095,0.06078667109056346,3,43.840280032207076,0.06317389747896468,3,26.995426229727972,0.26319560661848895,11,26.030583539328227,1.472525190277527,62,13.96624585969013,1.2736255541710237,54,-0.2672119140625,0.11822509765625,0.95294189453125,-0.0136,-0.0171,-0.0065,67.66019549011932,12
2025-12-16T08:50:00.443715,269.7,166.4182103737674,0.10804487143393204,5,45.08401748707186,0.1934821065098702,8,28.01832016279812,0.3771029534521382,16,27.948471945770457,1.5581943569993375,66,16.131595890667704,1.28092112150838,54,-0.2567138671875,0.11474609375,0.9554443359375,-0.0031,-0.0206,-0.0040,64.4419003215791,7
2025-12-16T08:50:01.447274,270.7,168.42946778333666,0.1817000726784696,8,46.03357134353786,0.2515550345045367,11,29.45662771469439,0.3915751635839142,17,27.73107831357095,1.6316893060346191,69,17.51698128228127,1.2485095636970565,53,-0.26190185546875,0.11578369140625,0.9583740234375,-0.0083,-0.0196,-0.0010,68.14491971231148,13
2025-12-16T08:50:02.484297,271.7,167.25182487307802,0.2593303454345615,11,45.73961024494057,0.30246637552046585,13,28.450432626173246,0.4473616221744525,19,27.36787211369399,1.7057349622279565,72,16.35704163061741,1.2572344965121682,53,-0.265625,0.12054443359375,0.9534912109375,-0.0120,-0.0148,-0.0059,65.35306013615889,8
2025-12-16T08:50:03.524496,272.8,168.27385291680494,0.29104503498552897,12,46.18896176284387,0.32242034262600017,14,28.03811410184302,0.5051210181074993,21,30.036252608057932,1.5915365983168925,67,16.800903757309747,1.2513214522954619,53,-0.24981689453125,0.11749267578125,0.950439453125,0.0038,-0.0179,-0.0090,64.59156655360431,7
2025-12-16T08:50:04.563361,273.8,168.1329437321496,0.3336124327031035,14,46.74205660785914,0.327060068595322,14,28.615154241548087,0.5231305747899626,22,28.13988802157392,1.628117795205657,69,15.515980252993302,1.2635163672409642,53,-0.24334716796875,0.12078857421875,0.95697021484375,0.0103,-0.0146,-0.0024,64.98450747578713,8
2025-12-16T08:50:05.563622,274.8,168.1329437321496,0.3336124327031035,14,46.74205660785914,0.327060068595322,14,28.615154241548087,0.5231305747899626,22,28.13988802157392,1.628117795205657,69,15.515980252993302,1.2635163672409642,53,-0.23529052734375,0.119384765625,0.9654541015625,0.0183,-0.0160,0.0060,66.64390204468562,11
2025-12-16T08:50:06.566661,275.8,168.06266136438092,0.35927731934197893,15,45.81932259226126,0.3797122011398325,16,28.397754634489146,0.5528534753748678,23,28.715471560341477,1.5601025183058232,66,17.314268224590705,1.2183097997922903,52,-0.24066162109375,0.1224365234375,0.968505859375,0.0129,-0.0129,0.0091,64.65291297921826,7
2025-12-16T08:50:07.609672,276.8,168.06266136438092,0.35927731934197893,15,45.81932259226126,0.3797122011398325,16,28.397754634489146,0.5528534753748678,23,28.715471560341477,1.5601025183058232,66,17.314268224590705,1.2183097997922903,52,-0.23724365234375,0.126220703125,0.95135498046875,0.0164,-0.0091,-0.0081,65.0077048915535,8
2025-12-16T08:50:08.609952,277.8,167.23773853033202,0.39781452434228004,17,45.97397834313843,0.37475677495014575,16,28.12564931118831,0.5776104132445213,24,29.848232937667706,1.5196329427929873,64,16.759080378330836,1.2447852445696017,53,-0.22686767578125,0.126953125,0.9627685546875,0.0267,-0.0084,0.0034,64.37987321874351,7
2025-12-16T08:50:09.626614,278.9,166.28631408525604,0.431985737263633,18,46.081322413264765,0.37678061966682685,16,29.139267670564138,0.5463305373109211,23,28.414626392156265,1.5621650096735347,66,15.820648662277755,1.269153853680026,54,-0.21588134765625,0.129150390625,0.96112060546875,0.0377,-0.0062,0.0017,63.593574063030964,6
2025-12-16T08:50:10.630024,279.9,167.32433512176192,0.4329250188404362,18,45.97723639857953,0.38183028433973487,16,28.16636681303583,0.5685798162326399,24,27.518682830974296,1.6476843034586188,70,16.14265289380065,1.277491489813265,54,-0.21746826171875,0.1246337890625,0.95843505859375,0.0361,-0.0107,-0.0010,63.96737076014386,6
2025-12-16T08:50:11.630038,280.9,167.0529551151537,0.4395905507836061,19,45.40777298983536,0.40524135485806473,17,28.445020169675132,0.5715104682166665,24,29.111390419935077,1.6084473410937064,68,16.84822952017196,1.2642196901609084,54,-0.20404052734375,0.123779296875,0.968017578125,0.0496,-0.0116,0.0086,65.74935510199961,9
2025-12-16T08:50:12.651376,281.9,167.76516930130882,0.4284888369571323,18,44.96529353989676,0.4370732161297355,19,28.807948154419645,0.5570941360615125,24,28.514893806970004,1.6180963113202234,68,16.48263539513675,1.2648303047690581,54,-0.20623779296875,0.1229248046875,0.9659423828125,0.0474,-0.0124,0.0065,70.14274320935142,16
2025-12-16T08:50:13.675929,282.9,163.89656471726747,0.50636400235651,21,45.868874012765716,0.4278173358487608,18,28.262413055589885,0.5717562553000038,24,27.761866254162737,1.671705005833009,71,16.13810759435584,1.274588099563351,54,-0.2130126953125,0.12384033203125,0.96295166015625,0.0406,-0.0115,0.0035,63.74001310837869,6
2025-12-16T08:50:14.682814,283.9,191.05101001624016,0.0402909307930035,2,51.04641908278631,0.2406234192572651,10,32.09909338272866,0.4079310958572016,17,31.34796159132021,1.4860992825374049,63,19.096878710249495,1.2012902959539118,51,-0.19281005859375,0.13067626953125,0.970458984375,0.0608,-0.0047,0.0110,68.10800181285953,13
2025-12-16T08:50:15.709191,284.9,168.89189829199094,0.06762734239256338,3,44.28731261280894,0.3455046151203832,15,27.017952169913883,0.5238093040570647,22,27.782090769644707,1.578048688372484,67,17.27005505029085,1.199455143596475,51,-0.1976318359375,0.13067626953125,0.9779052734375,0.0560,-0.0047,0.0185,64.15478963138528,7
2025-12-16T08:50:16.739266,286.0,163.82016480996606,0.25545236044172004,11,43.968198486641626,0.43005967407171286,18,28.071646357666694,0.5571128756706709,24,28.4038979530568,1.6037235698914194,68,15.777144904068646,1.2386009344376316,52,-0.2003173828125,0.12298583984375,0.9713134765625,0.0533,-0.0124,0.0119,65.39667390332642,9
2025-12-16T08:50:17.744190,287.0,174.0793833599785,0.15980281517699324,7,45.35861868740788,0.44071758824541213,19,28.959052511042163,0.5401594897272465,23,28.459571391336457,1.6182319086594932,69,17.373847274681133,1.22276173088674,52,-0.19146728515625,0.126220703125,0.97662353515625,0.0621,-0.0091,0.0172,63.4124796865883,5
2025-12-16T08:50:18.754177,288.0,167.98951880644833,0.22767058729796075,10,46.21767373673752,0.4181940411782342,18,27.86117292787543,0.5781081976382663,24,29.561619388235766,1.5598167959102343,66,17.052953418989922,1.220364607889507,52,-0.19110107421875,0.1368408203125,0.9703369140625,0.0625,0.0015,0.0109,72.88569032441457,20
2025-12-16T08:50:19.767416,289.0,162.1756086827921,0.403891174387205,17,45.02816748637365,0.44394557143935637,19,28.417336290295385,0.5794364859822083,25,28.44546789752649,1.5883747057548128,67,15.634290214709605,1.2571062931966952,53,-0.17376708984375,0.13134765625,0.9759521484375,0.0798,-0.0040,0.0165,64.79055019552266,8
2025-12-16T08:50:20.767507,290.0,162.64418367794693,0.5168718849030187,22,44.28728195134031,0.4878311918425258,21,27.436313169267056,0.6248800260655983,26,27.710844651069678,1.6540745166161899,70,16.22050908783959,1.2669497270622134,54,-0.1627197265625,0.12982177734375,0.9781494140625,0.0909,-0.0055,0.0187,68.69951800943274,14
2025-12-16T08:50:21.769110,291.0,162.57960250707794,0.5973881335910194,25,45.372985718508325,0.48065619002699184,20,29.264192575118617,0.5737508224109835,24,27.990894858803284,1.68263927314019,71,15.164403922971033,1.302441149869169,55,-0.12835693359375,0.140380859375,0.97222900390625,0.1252,0.0050,0.0128,65.90951124064324,9
2025-12-16T08:50:22.772533,292.0,167.2321507422214,0.5507475502398413,23,46.31385991742274,0.4427938214533748,19,27.8583815494978,0.6017487887818859,25,28.517678991850307,1.669857365699147,71,15.703664897526263,1.312681095075847,56,-0.12091064453125,0.13677978515625,0.98651123046875,0.1327,0.0014,0.0271,68.28495473457494,13
2025-12-16T08:50:23.774067,293.0,167.2390498649167,0.5179464034147426,22,46.41057321070474,0.41291452436910825,17,28.97361564903007,0.5707438292781672,24,29.667173554503805,1.5893868896900518,67,16.902808251460385,1.2873743343995803,54,-0.11883544921875,0.147216796875,0.9852294921875,0.1348,0.0119,0.0258,64.81803403336534,8
2025-12-16T08:50:24.805964,294.0,170.58048703018105,0.4210101034975397,18,46.68909403094218,0.3822776458079709,16,29.835710036146377,0.5099229881508154,22,28.825980697610095,1.5853977389417784,67,16.318250924977086,1.2854903504317303,54,-0.0859375,0.14178466796875,0.989501953125,0.1677,0.0064,0.0301,65.99515634156627,10
2025-12-16T08:50:25.813928,295.1,170.82681056847943,0.34770137951678376,15,47.064229360535755,0.3477382690418388,15,30.01344939508564,0.45928350962600006,19,28.071593966258774,1.62954431874021,69,15.571163828266826,1.3044038766110981,55,-0.1201171875,0.13385009765625,0.98388671875,0.1335,-0.0015,0.0245,63.98363808226713,6
2025-12-16T08:50:26.858265,296.1,173.59486979798623,0.23510369013957386,10,47.74007137278993,0.29997140715532167,13,28.936638369587442,0.4726959709176871,20,29.400911432775608,1.5777349541252441,67,17.632153952346997,1.2618284319271948,53,-0.1474609375,0.13421630859375,0.98883056640625,0.1061,-0.0011,0.0294,65.21468563126186,8
2025-12-16T08:50:27.858283,297.1,171.27272093629648,0.20769495796832255,9,46.27853376136734,0.31754748236035296,13,29.67452861613258,0.4486030636926308,19,28.981177425012383,1.5675848291166308,66,16.717267631569374,1.256802207305101,53,-0.12835693359375,0.1334228515625,0.9759521484375,0.1252,-0.0019,0.0165,63.87096613561926,6
2025-12-16T08:50:28.858411,298.1,168.22870326315368,0.25589982410081796,11,45.895029067846494,0.34323641744658095,15,28.752502727659373,0.47357477862871367,20,28.346936588753316,1.5999430832451913,68,15.314744876544289,1.291266412261898,55,-0.1324462890625,0.13043212890625,0.9674072265625,0.1212,-0.0049,0.0080,65.56069158570126,9
2025-12-16T08:50:29.858416,299.1,178.37405959749387,0.06503694831428661,3,47.50524301989998,0.30501645860213633,13,28.92214314030152,0.4833575775020304,20,29.298135449594913,1.5634089530342934,66,16.997830367832712,1.2698107053509682,54,-0.1376953125,0.13726806640625,0.97711181640625,0.1159,0.0019,0.0177,67.68866676613774,12
2025-12-16T08:50:30.903130,300.1,170.71429056751617,0.10101123165000697,4,46.96082584905911,0.2972645895713111,13,30.836611972194746,0.4033368761997853,17,29.881762942365174,1.5015209524540702,64,16.76617489845327,1.261065311594909,53,-0.11932373046875,0.1402587890625,0.98223876953125,0.1343,0.0049,0.0228,66.34270379718653,10
2025-12-16T08:50:31.908079,301.1,195.01157540152403,0.41172013957458575,17,50.11211764135028,0.18184695147315888,8,33.676316567295466,0.21847132732313002,9,30.568419546737726,1.41547462885943,60,17.23695999748117,1.2421939215733524,53,-0.12420654296875,0.14434814453125,0.98614501953125,0.1294,0.0090,0.0267,61.94682866467494,3
2025-12-16T08:50:32.944395,302.2,170.1661031248509,0.22058250327532875,9,46.10258425510836,0.24100162907403871,10,27.601715906375926,0.3646992971467142,15,29.646300576191955,1.4126177194685405,60,17.94966773893905,1.2096826815963968,51,-0.08502197265625,0.14874267578125,0.97857666015625,0.1686,0.0134,0.0192,65.04102524570372,8
2025-12-16T08:50:33.944566,303.2,168.24931660337467,0.04435075392925068,2,46.024165328325985,0.2851470037982241,12,30.45673842938079,0.33751276998177004,14,28.75205266181766,1.4662592243751085,62,16.87265569497971,1.2160920244794702,51,-0.07659912109375,0.14569091796875,0.980712890625,0.1770,0.0103,0.0213,67.98176465772937,13
2025-12-16T08:50:34.971068,304.2,170.4192952101375,0.030970691068687328,1,46.63691207920598,0.2946617177491638,12,28.831511480701824,0.39222656583156446,17,30.229965853942698,1.4118504758632,60,18.187809410602405,1.1849620958042981,50,-0.08685302734375,0.15374755859375,0.994140625,0.1667,0.0184,0.0347,63.80173288806273,6
2025-12-16T08:50:35.976090,305.2,170.90725089951934,0.07289293629667777,3,46.351195887283566,0.3112945322673816,13,28.994228288193707,0.4231429786163601,18,31.125797900701247,1.3180244435177506,56,20.350111871670315,1.1046125323960063,47,-0.0914306640625,0.14715576171875,0.98358154296875,0.1622,0.0118,0.0242,64.79881850466457,8
2025-12-16T08:50:36.990836,306.2,169.64040353715978,0.13028502171531936,6,46.547741648894075,0.31607735392393316,13,29.52597132422579,0.42065672805488613,18,30.2706330720746,1.3055557587307236,55,19.0919037677226,1.082442128347223,46,-0.09857177734375,0.12744140625,0.98583984375,0.1550,-0.0079,0.0264,65.23305371271667,8
2025-12-16T08:50:38.006798,307.2,172.09150363697853,0.11619500204785083,5,47.28439602808739,0.2937134623019605,12,28.806707140286118,0.4515528287294406,19,29.765729960996758,1.3282434489514339,56,18.425884341906833,1.0849597181211414,46,-0.05621337890625,0.2178955078125,0.98583984375,0.1974,0.0826,0.0264,64.42460844166402,7
2025-12-16T08:50:39.006866,308.2,171.64086643542726,0.11630856702970478,5,46.351855660401824,0.31060772501793565,13,28.82039489730999,0.4725590198200841,20,30.873973717331992,1.2751683735016253,54,18.61779165170888,1.0815248736949612,46,0.0186767578125,-0.02581787109375,0.94683837890625,0.2723,-0.1612,-0.0126,66.3906927702367,10
2025-12-16T08:50:40.031488,309.3,176.09735463058084,0.017726644262467076,1,48.05653737264684,0.26293423355022094,11,31.227118662660782,0.37805871873166164,16,32.013284490495614,1.167126329346975,49,20.439420016653045,1.0297878693361509,44,0.25384521484375,0.09832763671875,0.958984375,0.5074,-0.0370,-0.0004,87.8604105158046,44
2025-12-16T08:50:41.053091,310.3,186.80715783062027,0.28838317489374765,12,58.07082855076342,0.11997171126360759,5,36.66468401704752,0.06518001026764264,3,35.979384109452624,0.8447206972358919,36,21.69975333604723,0.9594401217103734,41,0.19537353515625,0.1353759765625,0.9654541015625,0.4490,0.0000,0.0060,70.72178836107733,17
2025-12-16T08:50:42.053136,311.3,179.4693984848317,0.34021066839600617,14,71.57260101957588,0.8592659164725442,36,36.4773352151311,0.1453341692671101,6,40.49835287326955,0.33786027105139216,14,23.83089072368831,0.8524820851324993,36,0.16986083984375,0.09075927734375,0.97125244140625,0.4235,-0.0446,0.0118,68.16242527026264,13
2025-12-16T08:50:43.065261,312.3,178.76295531374632,0.3608500911613493,15,48.93013527302087,0.5864689998833764,25,30.82037157060278,0.03601044139343952,2,33.88724798727692,0.39441005821215525,17,22.148961795259797,0.8231607883343204,35,0.174072265625,0.1209716796875,0.97784423828125,0.4277,-0.0144,0.0184,64.37873181470007,7
2025-12-16T08:50:44.068450,313.3,189.78251061637317,0.6192577083249668,26,48.49128643569859,0.3801937676992383,16,29.467551542526135,0.10190012057387735,4,33.379506282008165,0.4655873000510752,20,23.603921781735966,0.7632332341831691,32,0.172119140625,0.12738037109375,0.97662353515625,0.4257,-0.0080,0.0172,62.48372639552392,4
2025-12-16T08:50:45.071232,314.3,172.60216781347816,0.41979041450374105,18,47.42151098864558,0.19846212428906299,8,30.207701140879966,0.16485336616152094,7,32.695096289033415,0.5579963052598174,24,28.099849537545282,0.5995270229154369,25,0.18035888671875,0.1240234375,0.96759033203125,0.4340,-0.0113,0.0082,68.56152156013819,14
2025-12-16T08:50:46.071316,315.3,180.01309259379184,0.4442324855852754,19,48.3819332527651,0.1047721384428284,4,31.656785793234846,0.14316869652971617,6,32.80703775043066,0.615717456424979,26,24.942198090314424,0.5704469328510919,24,0.17547607421875,0.12237548828125,0.9693603515625,0.4291,-0.0130,0.0099,63.669729597207706,6
2025-12-16T08:50:47.072604,316.3,171.19999264439355,0.2662302460143707,11,46.86166381691207,0.013873680447938436,1,30.012167996550122,0.20261364870699378,9,35.728666504885304,0.4743344821497659,20,26.501832083726352,0.507853483681876,21,0.17401123046875,0.11907958984375,0.9652099609375,0.4276,-0.0163,0.0058,65.01852880745831,8
2025-12-16T08:50:48.098335,317.3,170.4428998873329,0.12486753324022108,5,46.47219608130493,0.11051956756369974,5,31.621088811681236,0.17122063808605043,7,35.09449182314942,0.41482562556581937,18,29.245405971487305,0.3897376948505446,16,0.19061279296875,0.1221923828125,0.964111328125,0.4442,-0.0132,0.0047,64.7357421719609,8
2025-12-16T08:50:49.099292,318.3,169.40593951764126,0.002956548748581103,0,47.57554507815289,0.1396608709594394,6,30.207347086385017,0.21339379357566785,9,36.566716824244935,0.2815655511200141,12,30.76988339593982,0.2657713527312437,11,0.1953125,0.11614990234375,0.96820068359375,0.4489,-0.0192,0.0088,65.71652912154842,9
2025-12-16T08:50:50.135197,319.4,167.70629870471254,0.12000919319938681,5,45.47521415416263,0.2333688281750461,10,27.6741403682551,0.3578587772879549,15,37.4139784242031,0.13556571096668826,6,30.498020205276347,0.1863574038099469,8,0.1942138671875,0.11572265625,0.96783447265625,0.4478,-0.0196,0.0084,65.05957393347174,8
2025-12-16T08:50:51.135282,320.4,168.85450599640367,0.1806652507258294,8,46.61576879377493,0.25915497092993833,11,30.903732861230097,0.3124421184273195,13,38.17632167249099,0.014068227946096676,1,31.764839278172786,0.09646015039936578,4,0.2044677734375,0.1142578125,0.96502685546875,0.4581,-0.0211,0.0056,70.09223615701143,16
2025-12-16T08:50:52.136300,321.4,168.69194334317203,0.2267234373441795,10,46.0134069101951,0.2982298502844074,13,28.817364719789758,0.37531901633945336,16,39.63013238673517,0.2092700976374748,9,32.954585429060046,0.0013118419981155843,0,0.20098876953125,0.11456298828125,0.9610595703125,0.4546,-0.0208,0.0016,64.94321406079531,8
2025-12-16T08:50:53.143675,322.4,170.19691138558912,0.22564594183337716,10,47.77403208203827,0.26413016407449996,11,28.855835864988883,0.4175872239536481,18,41.80329938170865,0.4811288611307466,20,33.08750651405721,0.06889168972300454,3,0.2041015625,0.120361328125,0.96759033203125,0.4577,-0.0150,0.0082,69.90136359582412,16
2025-12-16T08:50:54.144626,323.4,169.82869906771623,0.2330434835387553,10,45.60390940897826,0.3160054096791667,13,27.946421471870092,0.48843947506499463,21,43.754149789539966,0.7928146048930875,34,32.8516962850474,0.11164804330201523,5,0.1937255859375,0.11859130859375,0.9686279296875,0.4473,-0.0168,0.0092,63.892287503004425,6
2025-12-16T08:50:55.145379,324.4,170.01285006932994,0.2341448756868053,10,45.992247224457955,0.3387637059550782,14,30.91951504703588,0.40313249318055383,17,42.6013229790654,0.9392641476602877,40,35.294289210259045,0.20772681876640636,9,0.19927978515625,0.1148681640625,0.96600341796875,0.4529,-0.0205,0.0066,66.38412751752344,10
2025-12-16T08:50:56.174130,325.4,182.0259042939475,0.031039071143881852,1,48.933268901387926,0.2520423610027601,11,32.17119162632063,0.2866230182310244,12,42.01721364863231,1.0054347375592383,43,36.810502766428876,0.3160434527420763,13,0.203125,0.11724853515625,0.9669189453125,0.4567,-0.0181,0.0075,64.49422799718334,7
2025-12-16T08:50:57.174148,326.4,169.5195808871996,0.06020748817276245,3,47.968841294399716,0.2249993848372775,10,31.160837874821787,0.2509109958093218,11,43.50270608343944,1.1441835433925698,48,33.96433472104173,0.31478630803036994,13,0.1932373046875,0.11370849609375,0.9718017578125,0.4468,-0.0216,0.0124,75.35874969133447,24
2025-12-16T08:50:58.174582,327.4,170.51604783706807,0.10201947093419951,4,47.023169604350464,0.23907661838591593,10,31.23495827051713,0.2225493812030134,9,42.7248233057842,1.1929067656706764,50,32.67102006331921,0.2788812746996423,12,0.19219970703125,0.118896484375,0.97003173828125,0.4458,-0.0164,0.0106,65.69001986802233,9
2025-12-16T08:50:59.175647,328.4,162.207636892706,0.31522632595519384,13,44.91595610289308,0.3224799532244685,14,28.4537365749686,0.3288936584572304,14,40.18120211058473,1.0687453940857308,45,31.89167510555121,0.23264184187640427,10,0.1993408203125,0.11358642578125,0.96478271484375,0.4529,-0.0218,0.0054,69.42731799880892,15
2025-12-16T08:51:00.175698,329.4,166.28102197186647,0.37429115957199466,16,44.11571836889122,0.40879344038999943,17,26.74334547667671,0.4809433245531093,20,41.85656872106233,1.086076060581,46,33.58940086560012,0.24625137120364216,10,0.20294189453125,0.1121826171875,0.96966552734375,0.4565,-0.0232,0.0103,64.47589917709901,7
2025-12-16T08:51:01.181557,330.4,167.6131521728794,0.3861447439165464,16,45.08304385073901,0.43544976993029205,18,32.07987631394438,0.34523401518941227,15,38.30630526102204,0.8773052266029353,37,33.712132472800484,0.2591018101968865,11,0.198486328125,0.11236572265625,0.97247314453125,0.4521,-0.0230,0.0131,68.99815077638117,14
2025-12-16T08:51:02.209825,331.4,167.93075773256504,0.38741083862611,16,45.40754055314666,0.44278310764140266,19,30.688128725493844,0.31338778176694904,13,35.020967475772444,0.5267473840239703,22,32.740249276934364,0.24177696418388583,10,0.19720458984375,0.11260986328125,0.96624755859375,0.4508,-0.0227,0.0068,65.74398562325653,9
2025-12-16T08:51:03.259899,332.5,168.78648828323117,0.36935223486474633,16,46.101871228113446,0.423681825578559,18,30.23510582677344,0.3116512465666087,13,42.83620761132794,0.767631939586173,32,33.021278782865394,0.237260301033292,10,0.2108154296875,0.113525390625,0.95953369140625,0.4644,-0.0218,0.0001,66.04684177880947,10
2025-12-16T08:51:04.289399,333.5,167.9190717044303,0.3759147972373705,16,45.21175833271732,0.44137904478926737,19,30.737088841214224,0.2876582877566264,12,42.9831354310163,0.9453931805402334,40,33.141905513664916,0.2373654018683909,10,0.20489501953125,0.11456298828125,0.96484375,0.4585,-0.0208,0.0054,63.25889396523149,5
2025-12-16T08:51:05.301198,334.5,179.34096940366925,0.12764118122109197,5,49.826110794818305,0.29270972976144066,12,33.05585396973266,0.16564968821854892,7,39.799111313452514,0.8717116668776569,37,34.51836570458357,0.27471571867288613,12,0.21221923828125,0.11749267578125,0.96820068359375,0.4658,-0.0179,0.0088,67.49911480804087,12
2025-12-16T08:51:06.352588,335.6,167.488302780771,0.2162537780818991,9,45.309457832041836,0.3462885165241265,15,30.757589624903655,0.18452697773735127,8,43.394357860726245,1.0438358177128781,44,34.15891776063533,0.29112651449750265,12,0.202880859375,0.11077880859375,0.96875,0.4565,-0.0246,0.0093,65.78669277388887,9
2025-12-16T08:51:07.398126,336.6,168.6602335384318,0.25233742435395945,11,47.16260134381919,0.31911234525988513,14,31.038323545679944,0.18500283193582437,8,46.54135323440162,1.3601331259930434,58,34.85459315418881,0.32145407527991415,14,0.21746826171875,0.115234375,0.96490478515625,0.4711,-0.0201,0.0055,67.72563324531178,12
